label,text
1,ADJ PUNCT PUNCT DET NOUN ADJ VERB PART VERB NOUN ADV DET INTJ ADV ADP NOUN VERB DET ADJ NOUN NOUN VERB VERB DET NOUN PART ADP NOUN VERB DET ADJ NOUN PUNCT ADP DET ADJ NOUN ADP DET NOUN DET NOUN NOUN NOUN NOUN PUNCT CONJ ADP DET ADJ NOUN PUNCT PUNCT PUNCT DET VERB ADP DET NOUN NOUN VERB VERB PART ADP DET ADJ NOUN PUNCT ADV NOUN VERB VERB ADP NOUN ADP NOUN VERB VERB VERB ADJ PART VERB DET NOUN NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN ADJ PUNCT DET NOUN DET NOUN VERB NUM PUNCT ADP DET ADJ NOUN PUNCT ADJ VERB VERB DET NOUN NOUN ADV VERB PUNCT ADP DET ADJ NOUN VERB NUM PUNCT ADP DET ADJ NOUN PUNCT ADJ VERB VERB DET NOUN VERB ADJ PUNCT ADV NOUN VERB VERB ADJ NOUN NOUN ADJ NOUN NOUN NOUN VERB ADJ PUNCT NOUN ADP VERB NOUN ADJ PUNCT
1,ADJ PUNCT PUNCT DET ADJ VERB ADJ ADP DET NOUN NOUN ADP NOUN VERB ADV VERB ADP ADJ ADV CONJ ADV ADP VERB ADJ NOUN VERB VERB ADP DET NOUN VERB NUM CONJ DET ADJ NOUN VERB VERB VERB NUM
0,ADJ ADJ PUNCT PUNCT NOUN VERB ADV VERB NOUN VERB VERB NOUN ADP NOUN VERB DET ADJ NOUN ADP DET NOUN
0,ADJ PUNCT PUNCT SPACE NOUN VERB ADJ VERB DET ADJ NOUN ADP ADP DET ADP DET NOUN ADV ADP NOUN VERB ADV NOUN PART VERB ADP DET ADJ CONJ ADJ VERB NOUN PART VERB PUNCT
0,ADJ PUNCT PUNCT NOUN VERB VERB NOUN PART
1,ADJ PUNCT PUNCT DET NOUN VERB DET ADJ NOUN NOUN VERB ADV VERB ADV ADJ NOUN NOUN CONJ NOUN VERB VERB ADJ ADP DET NOUN
0,ADJ PUNCT PUNCT NOUN VERB VERB ADP VERB ADJ CONJ NOUN VERB ADV VERB ADP ADJ ADV NOUN VERB VERB INTJ NOUN CONJ NOUN CONJ DET ADJ NOUN
2,ADJ PUNCT PUNCT NOUN VERB VERB ADJ NOUN ADP DET NOUN NOUN ADP DET NOUN VERB ADJ CONJ VERB NOUN ADV PUNCT ADP NOUN VERB ADP DET NOUN NOUN PUNCT NOUN VERB DET ADJ NOUN ADP NUM NOUN PART NOUN
2,ADJ ADJ PUNCT PUNCT NOUN VERB ADJ ADJ ADP DET ADJ NOUN ADP DET NOUN NOUN ADP DET NOUN VERB ADV VERB ADV ADJ NOUN ADP DET ADJ NOUN ADJ ADP ADJ PUNCT DET NOUN ADJ ADJ VERB DET NOUN ADP NOUN PUNCT NOUN ADP ADJ NOUN ADP DET NOUN VERB ADP DET ADJ NOUN ADJ ADP ADJ NOUN NOUN ADJ ADV VERB DET NOUN CONJ ADV ADV ADJ CONJ VERB ADJ NOUN PUNCT VERB ADP DET NOUN PUNCT DET NOUN VERB ADP DET NOUN INTJ NOUN VERB ADJ NOUN PART VERB DET ADJ NOUN ADP DET NOUN ADP NOUN PUNCT NUM ADJ ADP ADJ ADJ VERB ADJ NOUN CONJ VERB ADJ NOUN PUNCT ADV PUNCT DET ADJ NOUN NOUN ADP DET NOUN VERB VERB ADJ ADJ PUNCT
2,ADJ PUNCT PUNCT DET ADJ DET NOUN NOUN PUNCT DET ADJ X X VERB ADP NOUN NOUN ADP DET NOUN ADP DET NOUN VERB NOUN NOUN NOUN PUNCT ADP DET NOUN PUNCT DET NOUN NOUN VERB DET ADJ NOUN PUNCT VERB DET NOUN ADP DET NOUN PART VERB DET ADJ PUNCT DET NOUN ADP NOUN NOUN VERB NUM PUNCT NOUN PUNCT NUM PUNCT NOUN PUNCT NUM PUNCT NOUN PUNCT CONJ NUM ADP ADJ DET ADJ NOUN ADJ VERB ADJ PUNCT VERB ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT SPACE NOUN ADV VERB ADV ADV VERB ADJ ADP DET ADJ NOUN PUNCT ADJ ADJ PUNCT ADJ ADJ PUNCT DET NOUN ADV ADP VERB NOUN VERB ADJ CONJ DET ADJ NOUN PUNCT ADJ PUNCT DET NOUN VERB ADP ADP NOUN ADV ADP NOUN VERB VERB ADJ ADP NOUN VERB VERB DET NOUN ADV ADJ ADP DET NOUN NOUN ADJ VERB VERB NOUN ADV ADV ADJ CONJ NOUN VERB ADV VERB ADJ ADP DET ADJ NOUN CONJ DET VERB ADJ NOUN CONJ DET VERB ADV NOUN VERB VERB ADJ PUNCT NOUN VERB VERB VERB PUNCT
1,ADJ PUNCT PUNCT VERB NOUN ADP ADJ CONJ ADJ ADJ NOUN NOUN NOUN NOUN CONJ VERB NOUN ADJ ADP ADP NOUN VERB ADJ CONJ ADJ ADJ PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN ADP DET ADJ NOUN VERB DET NOUN DET NOUN ADP DET ADJ NOUN VERB
2,ADJ PUNCT PUNCT DET NOUN VERB VERB ADJ PUNCT DET NOUN VERB VERB VERB ADJ ADP ADP DET NOUN DET ADJ NOUN NOUN VERB DET ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB VERB NOUN ADP ADJ CONJ ADJ ADP NOUN VERB VERB ADJ CONJ ADJ PUNCT DET NOUN VERB ADP NOUN CONJ NOUN NOUN VERB PUNCT PART X ADP NOUN VERB VERB ADJ ADP DET NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB ADJ ADJ ADP ADP DET NOUN NOUN VERB ADV VERB ADP ADJ CONJ ADP DET NOUN DET NOUN VERB ADV VERB NOUN ADP NOUN NOUN DET NOUN NOUN ADV ADJ PUNCT
2,ADJ PUNCT PUNCT ADV DET ADJ NOUN VERB VERB DET NOUN NOUN VERB NOUN VERB ADV VERB ADV ADJ NOUN PUNCT ADP DET NOUN VERB ADV VERB ADP ADJ PUNCT ADP NOUN DET NOUN NOUN VERB PART VERB ADJ NOUN NOUN VERB VERB ADJ DET NOUN ADP ADP DET NOUN ADP NOUN NUM ADJ PUNCT PUNCT NOUN PUNCT VERB NUM PUNCT ADP NOUN NUM ADJ PUNCT PUNCT NOUN PUNCT NOUN PUNCT VERB NUM PUNCT ADP NOUN NUM ADJ PUNCT PUNCT NOUN PUNCT VERB NUM CONJ DET NOUN VERB NUM PUNCT ADV DET VERB NOUN VERB ADP DET NOUN VERB ADV VERB ADJ ADP DET VERB ADV VERB X DET NOUN ADJ ADP ADJ DET NOUN PUNCT ADP DET ADJ NOUN ADP DET NOUN NOUN VERB ADV ADJ NOUN ADJ PUNCT PUNCT NOUN PUNCT VERB NUM CONJ ADJ NOUN NOUN VERB ADP NUM PUNCT PUNCT NOUN PUNCT CONJ DET VERB ADP DET ADJ VERB VERB NOUN DET X NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ NOUN PART VERB DET NOUN NOUN PUNCT ADP NOUN VERB VERB DET NOUN CONJ VERB DET NOUN ADP DET NOUN NOUN ADJ PUNCT VERB ADP DET NOUN ADP NOUN CONJ NOUN PART NOUN PUNCT NOUN ADP NOUN NOUN PUNCT DET NOUN NOUN VERB DET NOUN ADP DET NOUN ADJ NOUN ADP DET ADP DET ADJ ADJ NOUN PUNCT ADV PUNCT ADV DET ADJ NOUN VERB VERB ADP DET NOUN ADP DET NOUN ADJ ADP DET ADP DET ADJ NOUN PUNCT
0,ADJ ADJ PUNCT PUNCT ADP DET VERB VERB DET NOUN PART VERB
1,ADJ PUNCT PUNCT NOUN VERB ADJ ADP ADJ VERB DET ADJ NOUN ADP NOUN CONJ NOUN VERB NOUN ADV ADV NOUN VERB VERB ADV DET ADJ NOUN ADV PUNCT DET NOUN NOUN VERB ADP ADJ VERB VERB DET ADV ADJ NOUN VERB ADJ NOUN ADP DET NOUN DET ADJ NOUN VERB VERB PART VERB NUM NOUN NOUN PUNCT CONJ ADV DET VERB ADJ ADJ NOUN ADP DET NOUN NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ ADJ ADP DET NOUN NOUN ADV NOUN NOUN VERB VERB DET NOUN ADP DET NOUN NOUN ADJ ADP DET NOUN PUNCT
2,ADJ PUNCT PUNCT DET NOUN ADJ VERB VERB DET ADJ NOUN PART VERB ADP DET NOUN ADP DET NOUN ADP DET NOUN VERB VERB NOUN ADP DET NOUN NOUN ADV ADJ ADJ ADV NOUN VERB ADV VERB ADP ADJ ADP ADJ NOUN PUNCT NOUN VERB DET NOUN ADP DET ADJ NOUN ADP DET NOUN NOUN VERB NUM ADP DET ADJ NUM NOUN NOUN VERB ADP DET ADJ NOUN PUNCT
0,ADJ ADJ PUNCT PUNCT DET VERB VERB VERB VERB DET NOUN PUNCT PUNCT VERB DET NOUN ADP DET NOUN VERB VERB VERB ADP DET NOUN NOUN ADP DET NOUN PUNCT
2,ADJ PUNCT PUNCT SPACE DET NOUN NOUN VERB VERB DET NOUN ADP X X NOUN ADP VERB NOUN DET NOUN PUNCT DET NOUN ADP DET NOUN NOUN VERB ADJ PUNCT DET NOUN ADP NOUN NOUN VERB NUM PUNCT DET NOUN ADP NOUN NOUN NOUN VERB NUM PUNCT CONJ DET NOUN ADP NOUN VERB NUM DET VERB ADP NOUN VERB DET ADJ NOUN CONJ VERB VERB VERB ADP DET NOUN ADP X VERB DET NOUN NOUN PUNCT
1,ADJ PUNCT PUNCT ADP DET NOUN VERB ADJ ADV ADV NOUN VERB ADJ ADP DET NOUN VERB VERB ADJ PUNCT CONJ ADV NOUN VERB ADJ NOUN DET NOUN VERB VERB NOUN PART VERB NOUN ADJ PUNCT
1,ADJ PUNCT PUNCT SPACE DET NOUN VERB VERB ADJ ADP ADJ NOUN VERB ADJ DET NOUN NOUN ADP DET NOUN VERB VERB ADJ PUNCT
2,ADJ PUNCT PUNCT SPACE DET NOUN ADJ VERB DET NOUN DET ADJ PUNCT NOUN VERB PART NUM NOUN NOUN ADP ADV ADV ADP ADJ NOUN NOUN PUNCT NOUN NOUN ADJ NOUN PUNCT CONJ ADJ NOUN PUNCT ADV ADJ VERB VERB DET ADJ NOUN NOUN
1,ADJ ADJ PUNCT PUNCT DET ADJ ADJ VERB VERB DET NOUN CONJ VERB DET NOUN NOUN ADJ
1,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN ADP VERB NOUN PART ADP ADJ NOUN ADV NOUN PUNCT
1,ADJ PUNCT PUNCT NOUN VERB VERB PART ADP DET ADJ ADP DET NOUN CONJ NOUN VERB VERB DET NOUN NOUN PART VERB ADJ ADV NOUN VERB ADJ ADV PUNCT
1,ADJ PUNCT PUNCT DET ADJ NOUN ADP DET NOUN VERB VERB NOUN ADP DET NOUN ADJ VERB VERB ADJ PUNCT DET VERB ADV DET NOUN NOUN VERB DET ADJ NOUN VERB ADJ CONJ DET NOUN VERB DET ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT SPACE NOUN VERB DET ADJ NOUN ADP DET NOUN NOUN ADP ADP DET NOUN DET ADJ VERB VERB ADJ CONJ NOUN ADP DET NOUN VERB NOUN ADJ CONJ ADJ ADV ADP DET NOUN DET NOUN VERB ADP PUNCT ADP DET VERB NOUN VERB ADJ NOUN PART VERB ADJ ADP DET ADJ NOUN NOUN PUNCT NOUN VERB ADJ PART VERB DET ADJ NOUN ADP DET NOUN NOUN ADP DET ADJ NOUN NOUN ADP DET NOUN ADP DET ADJ NOUN VERB NOUN ADP DET NOUN NOUN ADP DET ADJ ADJ PUNCT ADJ ADJ PUNCT CONJ ADJ ADJ NOUN PUNCT ADP DET VERB NOUN ADP NUM ADP DET NOUN ADP NUM NOUN DET NOUN ADP DET NOUN ADP NOUN ADP DET ADJ NOUN VERB DET ADJ NOUN ADP NUM ADP DET NOUN ADP DET ADJ ADJ NOUN NOUN ADP NOUN PUNCT NOUN VERB DET NOUN ADP DET ADJ NOUN ADJ VERB DET NOUN ADP DET ADJ NOUN VERB DET ADJ NOUN NOUN NOUN PUNCT NOUN NOUN ADP DET NOUN ADP DET NOUN ADP DET ADJ NOUN PUNCT ADJ VERB ADJ DET NOUN ADP NOUN VERB NOUN PUNCT
2,ADJ PUNCT PUNCT DET NOUN VERB VERB VERB ADJ ADP ADV DET NOUN VERB VERB ADJ ADP DET NOUN ADP NOUN VERB PART VERB ADJ NOUN PUNCT ADV DET ADJ NOUN VERB VERB ADP DET NOUN PUNCT NOUN VERB ADP NOUN NOUN NUM NOUN ADJ ADP DET NOUN ADP ADP DET ADJ ADJ NOUN PUNCT NUM NOUN ADJ ADP DET ADJ ADJ NOUN PUNCT CONJ NUM NOUN ADJ ADP DET ADJ PUNCT DET NOUN PUNCT ADP DET NOUN VERB VERB ADJ PUNCT DET NOUN VERB VERB ADJ ADJ NOUN NOUN ADP ADP DET NOUN VERB VERB ADJ ADJ PUNCT ADJ ADJ PUNCT CONJ ADJ PUNCT
2,ADJ PUNCT PUNCT VERB DET ADJ NOUN VERB VERB DET NOUN ADJ ADP DET NOUN ADP DET PUNCT NOUN NOUN PUNCT NOUN VERB ADP ADJ NOUN VERB ADJ NOUN ADP ADJ NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT DET ADJ DET NOUN PUNCT DET ADJ DET NOUN VERB VERB PUNCT ADJ ADJ NOUN PUNCT PUNCT DET NOUN VERB VERB ADP DET NOUN VERB ADV ADJ PUNCT DET ADJ DET NOUN PUNCT DET ADJ DET NOUN PUNCT ADJ ADJ NUM PUNCT PUNCT NOUN VERB ADV VERB DET NOUN PART VERB ADV ADJ PUNCT ADV ADJ NOUN CONJ NOUN NOUN VERB VERB ADV PUNCT NOUN PUNCT PUNCT PUNCT PUNCT
2,ADJ ADJ PUNCT PUNCT NOUN CONJ NOUN VERB VERB DET NOUN NOUN NOUN NOUN ADP DET NOUN VERB ADV VERB ADP ADJ ADP ADJ NOUN NOUN VERB DET ADJ NOUN CONJ NOUN VERB ADV VERB ADP ADJ CONJ ADP DET ADV ADJ NOUN ADP ADP NOUN VERB ADV NOUN VERB VERB NOUN ADJ NOUN ADP ADJ ADV ADP NOUN CONJ NOUN VERB ADV PART VERB CONJ ADV DET NOUN VERB NOUN ADP DET ADJ NOUN ADP ADP NOUN ADP ADJ NOUN VERB NUM PUNCT CONJ ADP ADJ NOUN VERB NUM PUNCT DET X ADJ NOUN NUM PUNCT CONJ ADP ADJ VERB NUM PUNCT NOUN NOUN VERB DET NOUN NOUN ADP NOUN DET PUNCT NUM PUNCT ADJ PUNCT PUNCT NUM PUNCT ADJ NOUN PUNCT SYM NUM NUM PUNCT ADJ PUNCT PUNCT NUM PUNCT ADJ NOUN PUNCT SYM NUM CONJ NUM PUNCT NOUN PUNCT NOUN PUNCT ADJ PUNCT SYM NUM ADJ NOUN PUNCT NUM PUNCT VERB NOUN VERB DET NOUN ADP DET NUM CONJ NUM ADV ADJ NOUN VERB DET NOUN NOUN VERB VERB NOUN DET NOUN NOUN PUNCT
1,ADJ PUNCT PUNCT SPACE NOUN VERB VERB DET NOUN NOUN ADJ ADP
2,ADJ ADJ PUNCT PUNCT SPACE NOUN ADJ VERB VERB DET ADJ NOUN ADP DET VERB NOUN NOUN ADP NOUN VERB VERB DET NOUN PUNCT CONJ VERB ADV VERB ADV ADV DET ADJ NOUN ADJ PUNCT ADP NOUN VERB ADJ NOUN VERB NOUN VERB VERB ADP ADJ NOUN ADP VERB ADP DET NOUN ADP ADP ADV NUM NOUN DET NOUN ADP ADP DET ADJ NOUN NOUN VERB NUM CONJ DET ADJ ADJ NOUN NOUN ADV VERB X NUM PUNCT ADP ADJ NOUN ADV ADJ NOUN PUNCT NOUN VERB VERB DET NOUN PART VERB ADP ADJ PUNCT CONJ ADJ NOUN VERB DET NOUN PART ADV VERB DET NOUN ADV DET NOUN ADV ADV PUNCT
1,ADJ ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN NOUN NOUN NOUN CONJ DET NOUN CONJ NOUN X ADJ ADJ ADP DET ADJ ADJ X X PUNCT
1,ADJ PUNCT PUNCT SPACE DET NOUN ADJ VERB ADJ DET NOUN ADP NOUN NOUN ADP DET NOUN ADP DET NOUN VERB VERB ADJ NOUN DET NOUN VERB ADJ ADV CONJ VERB DET NOUN ADP DET NOUN PUNCT
2,ADJ ADJ PUNCT PUNCT SPACE ADJ NOUN VERB NOUN ADV ADJ ADP NOUN ADP DET NOUN VERB PART ADP NUM PUNCT NOUN ADJ NOUN VERB NOUN DET ADJ PART VERB ADP NOUN NOUN ADV VERB PART ADP NUM PUNCT NOUN DET NOUN NOUN VERB VERB DET ADJ NOUN ADP ADP DET NOUN NOUN PART VERB ADJ DET NOUN VERB ADV ADP ADJ CONJ VERB ADP ADJ ADP ADP NOUN DET NOUN NOUN VERB PART ADP NUM PUNCT NOUN ADP ADJ VERB NOUN DET ADJ NOUN ADP ADP ADJ CONJ ADP ADJ PUNCT
1,ADJ PUNCT PUNCT SPACE NOUN VERB VERB ADJ ADP DET NOUN ADP NOUN VERB VERB ADJ NOUN NOUN CONJ VERB VERB PART ADJ NOUN PUNCT ADP NOUN VERB ADJ VERB NOUN VERB ADJ NOUN ADV ADJ NOUN VERB PUNCT
0,ADJ PUNCT PUNCT NOUN NOUN NOUN VERB VERB NOUN ADJ ADJ VERB DET ADV ADJ NOUN NOUN PUNCT
1,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN ADP VERB DET NOUN VERB ADJ ADP NOUN VERB VERB ADP ADJ ADP DET NOUN CONJ NOUN NOUN PUNCT ADV ADP NOUN NUM ADP NUM NOUN NOUN VERB ADP X ADJ VERB PART VERB NOUN DET ADJ NOUN PART VERB DET NOUN NOUN VERB VERB ADJ ADJ VERB VERB ADP NUM NOUN PUNCT
1,ADJ PUNCT PUNCT NOUN VERB VERB NOUN ADJ CONJ ADJ ADP DET NOUN
1,ADJ PUNCT PUNCT SPACE DET NOUN ADP DET NOUN NOUN VERB VERB NOUN ADP ADP NOUN VERB DET ADJ NOUN ADJ ADP NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN CONJ NOUN VERB VERB PART VERB ADP NOUN NOUN NOUN NOUN ADJ PUNCT VERB DET NOUN NOUN NOUN NOUN VERB VERB DET X ADJ NOUN ADP VERB DET NOUN NOUN ADP ADP DET NOUN NOUN VERB VERB NOUN PART ADP PUNCT VERB DET NOUN ADJ VERB ADJ NOUN NOUN PUNCT CONJ NOUN VERB NOUN ADJ VERB ADV VERB NOUN NOUN PUNCT ADV ADP DET NOUN VERB VERB DET ADJ ADP DET NOUN PUNCT ADV ADV ADV ADJ ADJ NOUN PUNCT CONJ DET ADJ NOUN VERB VERB VERB ADJ PUNCT
1,ADJ PUNCT PUNCT DET ADJ NUM VERB VERB ADJ PUNCT ADP DET NOUN NOUN NUM VERB ADJ NOUN PUNCT DET ADJ NOUN VERB DET NOUN ADP NOUN PUNCT DET NOUN NOUN ADP DET ADJ NOUN VERB ADJ NOUN ADP DET ADJ NOUN VERB NUM DET NOUN ADP DET ADJ NOUN VERB NUM PUNCT CONJ DET ADJ NOUN PART NOUN DET ADJ DET NOUN DET ADJ NOUN NOUN VERB PUNCT DET ADJ DET ADJ NOUN VERB NOUN PUNCT
2,ADJ PUNCT PUNCT DET NOUN ADJ VERB ADV VERB ADV ADJ NOUN DET NOUN DET ADJ ADP DET NOUN VERB ADV VERB PART VERB ADV ADJ NOUN ADP ADJ NOUN ADV PUNCT DET ADJ VERB ADP DET NOUN VERB DET ADJ NOUN ADP ADJ NOUN CONJ VERB ADJ NOUN PUNCT ADP NOUN NOUN VERB DET NUM ADP DET NOUN ADP VERB DET NOUN DET VERB DET ADJ NOUN PUNCT
0,ADJ PUNCT PUNCT SPACE ADP DET NOUN VERB VERB ADJ ADP NOUN PUNCT
0,ADJ PUNCT PUNCT ADP NOUN VERB VERB ADJ CONJ ADV PUNCT
1,ADJ PUNCT PUNCT SPACE NOUN VERB ADJ ADP DET NOUN ADP DET NOUN NOUN VERB VERB ADJ ADP ADV NOUN CONJ VERB ADV VERB ADJ ADP DET NOUN DET NOUN VERB ADJ
1,ADJ PUNCT PUNCT VERB DET NOUN PUNCT ADJ PUNCT VERB NOUN ADP ADP ADP ADP DET NOUN VERB VERB ADJ NOUN ADP DET NOUN VERB ADP ADJ CONJ NOUN VERB ADV VERB ADP ADJ ADP DET NOUN PUNCT
1,ADJ PUNCT PUNCT SPACE NOUN VERB ADJ ADP DET ADJ NOUN VERB ADJ NOUN NOUN ADJ DET ADJ NOUN
2,ADJ PUNCT PUNCT NOUN VERB ADP DET ADJ NOUN ADP DET NOUN X X VERB VERB ADJ ADV ADP DET NOUN ADP NOUN VERB VERB DET NOUN ADP DET NOUN NOUN ADJ ADP DET ADJ DET NOUN ADP DET NOUN DET ADJ NOUN ADP NOUN NOUN ADP DET NOUN VERB ADP ADP NOUN NOUN NOUN ADP PUNCT NOUN NOUN PUNCT ADP DET ADJ DET NOUN DET ADJ NOUN NOUN NOUN CONJ NOUN PUNCT
2,ADJ PUNCT PUNCT SPACE VERB ADP DET NOUN PUNCT DET ADJ DET NOUN NOUN PUNCT DET ADJ DET NOUN VERB PUNCT ADP ADJ VERB ADJ NOUN PUNCT NOUN VERB VERB NOUN PART VERB DET NOUN NOUN ADJ PUNCT
2,ADJ PUNCT PUNCT ADP DET NOUN VERB ADJ ADV NOUN VERB VERB ADJ INTJ PUNCT NOUN VERB DET ADP DET NOUN ADP DET ADJ NOUN NOUN NOUN DET ADJ NOUN ADP NUM
2,ADJ PUNCT PUNCT DET NOUN ADJ VERB VERB DET NOUN DET X ADJ NOUN PUNCT ADP ADJ PUNCT DET NOUN NOUN VERB ADJ PUNCT ADJ NOUN NOUN VERB NOUN PUNCT ADJ NOUN VERB NUM PUNCT CONJ ADJ VERB NUM PUNCT
1,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN ADP DET NOUN INTJ NOUN ADJ ADP NOUN ADP ADJ NOUN VERB ADJ NOUN NOUN PUNCT
0,ADJ ADJ PUNCT PUNCT NOUN ADJ VERB VERB DET DET NOUN ADP X VERB DET ADV NOUN ADP DET NOUN PUNCT
2,ADJ PUNCT PUNCT ADP VERB DET NOUN ADJ PUNCT DET NOUN ADP DET NOUN VERB VERB ADJ NOUN ADP DET NOUN ADP DET NOUN PUNCT DET NOUN VERB ADP ADV DET NOUN VERB ADJ PUNCT DET NOUN NOUN VERB ADV PUNCT CONJ ADV DET NOUN VERB ADJ PUNCT DET NOUN NOUN VERB NOUN PUNCT ADV PUNCT VERB DET NOUN ADJ VERB VERB DET ADV ADJ NOUN NOUN CONJ DET NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT ADP ADJ ADJ VERB ADP ADP ADJ CONJ ADJ ADP DET NOUN VERB ADV VERB PART ADJ ADP NOUN PART VERB ADP CONJ ADV ADJ ADP DET NOUN PART VERB ADP ADJ VERB ADJ CONJ ADJ VERB ADJ
1,ADJ PUNCT PUNCT NOUN VERB VERB NOUN ADJ ADP DET NOUN NOUN ADP DET NOUN VERB VERB ADJ CONJ ADJ NOUN NOUN
0,ADJ ADJ PUNCT PUNCT NOUN NOUN VERB VERB DET ADJ NOUN ADP DET NOUN NOUN PUNCT ADP NOUN VERB ADV VERB DET NOUN PUNCT DET NOUN ADJ NOUN VERB VERB NOUN DET NOUN NOUN PART ADV VERB DET ADJ NOUN ADP NOUN PUNCT DET NOUN VERB VERB VERB ADP ADP DET NOUN VERB ADJ ADJ VERB VERB VERB ADP DET ADJ NOUN NOUN ADP DET NOUN NOUN PUNCT ADP ADP NOUN NUM ADP DET NOUN DET NOUN VERB NUM PUNCT ADP NOUN NUM DET NOUN PUNCT VERB NUM PUNCT NOUN NUM NOUN VERB NUM ADP DET NOUN PUNCT DET NOUN VERB NUM PUNCT ADV ADP DET VERB DET NOUN ADJ NOUN VERB ADJ ADV ADP DET ADJ NOUN PUNCT VERB DET NOUN ADV ADJ CONJ NOUN VERB ADV VERB ADV ADJ ADV PUNCT
2,ADJ PUNCT PUNCT NOUN PUNCT NOUN VERB DET NOUN ADP ADJ DET NOUN ADP DET NOUN ADP DET ADJ ADJ NOUN NOUN ADP NUM PUNCT NOUN ADP DET NOUN PUNCT DET VERB NOUN ADP VERB NUM PUNCT NOUN CONJ ADP NUM NOUN ADP DET NOUN PUNCT DET NOUN ADP DET NOUN VERB ADP NUM PUNCT NOUN ADP NOUN ADP NUM PUNCT NOUN ADP NOUN VERB VERB PART VERB DET NOUN NOUN PUNCT NOUN VERB ADV VERB ADJ ADP DET NOUN ADP DET ADJ NOUN NOUN VERB VERB VERB ADV ADJ PUNCT
2,ADJ PUNCT PUNCT DET ADJ DET NOUN NOUN DET ADJ DET NOUN NOUN ADP NOUN NOUN
0,ADJ PUNCT PUNCT SPACE DET NOUN VERB VERB ADJ
1,ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ ADP ADV DET NOUN VERB ADV VERB ADV ADJ DET ADJ VERB DET ADJ NOUN DET ADJ NOUN ADP NOUN VERB ADV VERB ADV ADJ ADP ADJ PUNCT ADJ NOUN PUNCT CONJ ADJ ADJ PUNCT
1,ADJ PUNCT PUNCT DET ADJ NOUN VERB VERB DET NOUN ADP DET NOUN NOUN ADP DET NOUN PUNCT ADP NOUN VERB DET ADJ NOUN PUNCT ADV VERB DET ADJ ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ NOUN NOUN ADP DET NOUN NOUN PUNCT ADP DET NOUN PUNCT DET NOUN ADP DET NOUN ADP DET ADJ NOUN VERB NUM PUNCT NOUN DET ADJ NOUN NOUN VERB DET NOUN ADP ADP NUM PUNCT NOUN PUNCT NOUN DET ADJ ADJ NOUN NOUN VERB NOUN PUNCT NOUN PUNCT CONJ DET NOUN ADJ NOUN NOUN NOUN VERB NUM PUNCT NOUN DET ADJ NOUN NOUN VERB DET ADJ ADP ADP DET NUM PUNCT
1,ADJ PUNCT PUNCT NOUN VERB VERB ADJ ADP ADP DET NOUN NOUN PUNCT
2,ADJ ADJ PUNCT PUNCT DET ADJ NOUN NOUN ADP DET NOUN VERB VERB X ADJ ADJ PUNCT ADP DET NOUN ADP DET NOUN NOUN NOUN VERB DET NOUN ADP NOUN PUNCT NOUN CONJ VERB DET ADJ ADJ NOUN PUNCT DET ADJ NOUN VERB DET ADJ NOUN ADP NOUN DET NOUN ADP DET ADJ NOUN CONJ ADJ ADJ NOUN VERB DET NOUN ADP VERB DET ADJ ADJ NOUN NOUN NOUN VERB ADV VERB NOUN PART VERB DET NOUN ADJ PUNCT CONJ ADV VERB DET NOUN ADJ NOUN ADP NOUN ADV PUNCT
2,ADJ PUNCT PUNCT NOUN PUNCT ADP NOUN VERB VERB DET NOUN ADP DET ADJ NOUN PUNCT ADP NUM PUNCT NOUN PUNCT NOUN PUNCT ADP DET NOUN ADV DET NOUN VERB ADJ CONJ VERB DET NOUN PUNCT
1,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN NOUN ADP DET ADJ VERB VERB NOUN ADP DET NOUN CONJ VERB DET NOUN ADP DET VERB NOUN NOUN ADJ ADV DET NOUN ADP DET NOUN
1,ADJ ADJ PUNCT PUNCT SPACE ADP DET ADJ ADJ NOUN NOUN DET NOUN NOUN VERB DET NOUN VERB VERB ADJ ADP DET NOUN PUNCT CONJ ADJ ADV ADP NOUN PUNCT NOUN ADP DET NOUN PUNCT ADP DET NOUN ADP NOUN NOUN VERB ADV VERB PART VERB NOUN ADP DET NOUN VERB ADJ ADP DET NOUN PUNCT
