label,text
1,ADP DET NOUN VERB ADP DET NUM ADJ NOUN NOUN ADV VERB NOUN ADP DET NOUN ADP DET NOUN ADP DET NOUN CONJ VERB NUM NOUN PUNCT NOUN VERB VERB ADP DET NOUN ADJ NOUN ADP NOUN NOUN VERB DET ADV ADJ NOUN NOUN PART NOUN DET ADJ NOUN VERB NUM SYM DET ADJ NOUN NUM PUNCT DET ADJ ADV ADJ VERB ADJ NOUN ADJ VERB NUM ADV NUM PUNCT ADV ADP VERB DET NOUN VERB ADP NOUN VERB NOUN ADP DET NUM ADJ NOUN ADP NOUN CONJ VERB NUM NOUN ADV VERB ADP PUNCT NOUN NOUN VERB DET ADV ADJ PUNCT
2,PUNCT NOUN PUNCT VERB ADP DET NOUN PART NOUN PUNCT NOUN VERB VERB ADP DET ADJ NOUN NOUN VERB DET ADJ ADP NOUN CONJ NOUN PUNCT ADJ NOUN NOUN VERB DET ADJ ADP NOUN CONJ NOUN PUNCT NOUN PUNCT NOUN PUNCT NUM NOUN ADJ DET NOUN VERB VERB VERB DET NOUN VERB PART VERB ADJ NOUN PUNCT VERB ADV ADJ NUM NOUN VERB VERB VERB DET NOUN ADV ADJ PUNCT ADV PUNCT VERB ADJ NOUN NOUN ADV ADP ADV NUM ADP NUM NOUN VERB VERB VERB DET NOUN PUNCT
3,NOUN VERB ADP DET NOUN PART NOUN PUNCT NOUN VERB VERB VERB ADP NOUN NOUN VERB DET ADV ADJ ADP NOUN VERB DET NOUN ADP NUM NOUN ADP NUM NOUN PUNCT NOUN NOUN VERB DET ADJ ADJ ADP NOUN VERB ADV NUM NOUN ADP NUM NOUN ADP ADJ PUNCT PUNCT NOUN NUM PUNCT DET NOUN VERB VERB VERB DET NOUN ADP NOUN VERB ADP DET NOUN CONJ ADV VERB ADJ NOUN ADP ADJ NOUN PUNCT NUM PUNCT DET NOUN VERB VERB VERB DET ADJ NOUN PART VERB ADV ADJ CONJ ADJ NOUN PUNCT
0,ADP ADP ADP NOUN VERB ADV ADV ADP VERB NUM SYM NUM ADP NOUN DET NOUN VERB ADV VERB NOUN NOUN CONJ NOUN VERB PUNCT ADJ NOUN NOUN ADP ADV ADJ NUM NOUN NOUN VERB PART CONJ VERB ADV NOUN CONJ NOUN VERB ADV ADJ ADP DET NOUN PUNCT
1,DET PUNCT ADJ NOUN ADP DET NOUN VERB ADP ADJ NOUN NOUN VERB ADJ PUNCT NOUN VERB ADV ADJ PUNCT NOUN ADV ADV CONJ NOUN NOUN VERB ADV ADJ ADV ADV PUNCT PUNCT NOUN PUNCT DET NOUN VERB VERB ADP VERB ADV ADJ ADP NOUN PUNCT ADP DET NOUN ADP DET NOUN NOUN CONJ VERB DET NOUN ADP DET NOUN PUNCT
3,DET NOUN ADP DET NOUN VERB ADP DET NOUN PUNCT NOUN NOUN NOUN ADP DET NOUN VERB DET ADJ CONJ NOUN NOUN ADP DET NOUN VERB DET ADJ PUNCT ADP DET NOUN NOUN CONJ NOUN PUNCT NOUN VERB NOUN CONJ NOUN VERB ADJ ADP NOUN DET NOUN VERB VERB VERB DET NOUN ADP PUNCT VERB DET NOUN ADP DET NOUN CONJ ADV ADJ NOUN DET VERB ADP NOUN NOUN ADP NOUN PUNCT DET NOUN PART VERB DET NOUN VERB VERB ADJ DET NOUN VERB VERB ADJ CONJ ADP DET NOUN VERB DET NOUN PUNCT
3,DET NOUN VERB ADV ADJ CONJ VERB ADJ NOUN ADJ VERB PART VERB ADJ ADP DET ADJ NOUN PUNCT ADJ NOUN NOUN VERB PART VERB VERB DET NOUN CONJ NOUN VERB ADJ PART VERB VERB ADV VERB DET NOUN NOUN PUNCT DET NOUN ADV ADV ADP DET NOUN VERB VERB VERB DET ADJ ADJ NOUN PUNCT
2,NOUN VERB ADP DET NOUN NOUN PUNCT NOUN VERB VERB ADP DET NOUN ADP NOUN NOUN NOUN VERB DET ADV ADJ PUNCT PUNCT NOUN NUM NOUN DET NOUN VERB VERB VERB VERB ADP VERB DET NOUN ADP DET NOUN ADP VERB PUNCT ADV DET NOUN VERB VERB VERB NOUN NUM NOUN ADV ADP NUM PUNCT
0,DET NOUN ADJ NOUN NOUN VERB ADP DET NOUN ADP NUM NOUN CONJ NOUN VERB PUNCT NOUN PUNCT NOUN ADJ NOUN VERB NUM CONJ ADJ DET ADJ NOUN NOUN NUM NOUN ADP DET ADJ ADJ NOUN PUNCT
2,ADP DET NOUN NOUN VERB VERB ADP NOUN NOUN NOUN VERB DET NOUN ADJ VERB SPACE ADJ VERB DET ADV PUNCT NOUN VERB VERB DET ADJ NOUN NOUN VERB DET ADJ ADJ PART VERB DET ADV VERB ADP ADJ NOUN PUNCT NOUN VERB VERB DET NOUN ADP VERB DET NOUN ADP ADP SPACE NOUN VERB VERB NOUN CONJ VERB NOUN ADJ PUNCT ADV PUNCT ADP DET NOUN NOUN VERB VERB NOUN ADV ADV DET NOUN VERB VERB PUNCT ADV ADV DET NOUN VERB VERB PUNCT
3,PUNCT PUNCT NOUN NOUN PUNCT NOUN PUNCT VERB DET ADJ NOUN ADP ADP DET ADJ NOUN NOUN PUNCT DET NOUN VERB ADP ADP PUNCT NOUN DET NOUN NOUN VERB NUM CONJ NUM NOUN ADV ADP DET ADJ NOUN PUNCT PUNCT PUNCT PUNCT NUM NOUN PART VERB DET NOUN VERB ADP VERB ADJ NOUN PART VERB ADV ADJ CONJ ADP VERB DET NOUN ADP NOUN VERB ADP DET NOUN PUNCT DET ADJ NOUN ADP NOUN PUNCT PUNCT
2,VERB ADP DET NOUN NOUN NOUN NOUN NOUN VERB DET NOUN ADJ VERB DET ADV ADP VERB PUNCT NUM NOUN ADJ DET NOUN VERB VERB VERB ADP DET NOUN ADV NOUN VERB VERB NOUN NOUN VERB VERB ADV ADJ VERB DET NOUN VERB PUNCT ADV PUNCT NOUN VERB VERB ADJ NOUN VERB VERB PUNCT
3,NOUN VERB ADP DET NOUN ADP DET NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN VERB DET NOUN VERB ADP NOUN NOUN PUNCT NOUN PUNCT ADV NOUN ADJ NOUN ADV VERB ADJ ADP NOUN VERB NUM NOUN CONJ NOUN VERB ADV ADJ ADP DET ADJ DET NOUN PUNCT SPACE X NOUN SPACE ADP DET NOUN PUNCT DET NOUN VERB VERB VERB DET ADJ NOUN DET ADJ NOUN VERB NOUN DET ADJ NOUN PUNCT NOUN ADV VERB VERB ADV ADJ NOUN PART VERB ADP DET NOUN ADP NOUN VERB VERB ADP DET NOUN PUNCT
2,PUNCT PUNCT VERB ADP DET NOUN ADJ NOUN PUNCT PUNCT NOUN PUNCT VERB ADJ PART VERB PART DET ADJ VERB ADP DET ADJ DET ADJ NOUN NOUN PUNCT NOUN PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB VERB VERB DET NOUN ADP NOUN PUNCT PUNCT DET NOUN PART VERB DET NOUN VERB VERB PART VERB DET NOUN ADP NOUN NOUN VERB VERB VERB PUNCT ADP NOUN ADP NUM NOUN PART NUM NOUN PUNCT
2,DET NOUN VERB VERB VERB ADP DET NOUN NOUN NOUN VERB DET ADJ NOUN ADP ADP DET NOUN PUNCT VERB VERB DET ADJ NOUN ADP NOUN ADP NOUN ADP DET ADJ NUM NOUN NOUN PUNCT DET NOUN VERB VERB VERB ADP ADJ NUM ADJ NOUN PART VERB DET NOUN ADP NUM NOUN VERB ADJ PUNCT ADP DET ADJ NOUN VERB VERB DET NOUN ADJ NOUN CONJ NOUN VERB VERB DET NOUN ADV ADJ PUNCT
2,DET PUNCT NOUN VERB VERB DET NOUN VERB ADJ ADP ADJ NOUN NOUN VERB DET ADJ PUNCT ADP DET NOUN NOUN PUNCT PUNCT DET NOUN VERB VERB VERB DET NOUN ADP VERB DET ADJ NOUN ADP DET NOUN PUNCT NOUN VERB VERB VERB DET NOUN ADV ADJ ADP VERB DET NOUN ADP ADV ADV ADV VERB VERB ADJ NOUN ADP DET NOUN PUNCT
2,DET NOUN VERB ADP NOUN NOUN VERB DET ADV CONJ CONJ VERB DET NOUN VERB ADP DET NOUN PUNCT PUNCT NUM NOUN DET NOUN VERB VERB PART VERB ADJ NOUN PUNCT ADJ PUNCT ADP NOUN VERB ADJ NOUN ADV ADV DET NOUN VERB VERB VERB PUNCT
1,NOUN VERB VERB ADP ADP NOUN NUM VERB DET ADJ NOUN ADP NOUN NUM PUNCT DET NOUN VERB ADP VERB VERB DET ADP ADJ NOUN ADP NOUN ADP DET NOUN ADP NOUN CONJ VERB DET NOUN ADV PUNCT
1,NOUN NOUN NOUN PUNCT NOUN VERB ADV ADJ CONJ NOUN NOUN VERB DET ADV PUNCT PUNCT NOUN NUM NOUN NOUN VERB VERB NOUN VERB ADP VERB DET ADJ NOUN CONJ ADV VERB ADJ NOUN PUNCT
2,NOUN VERB ADP VERB NOUN ADP VERB ADJ NOUN ADP NOUN DET ADJ NOUN CONJ VERB DET ADJ NOUN ADP NOUN CONJ VERB VERB DET NOUN ADJ ADP NUM NOUN PUNCT
1,NOUN NOUN NOUN VERB DET ADV ADP DET ADP ADJ NOUN CONJ ADJ NOUN NOUN VERB DET ADJ ADP DET ADP DET NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN ADP ADV ADJ ADP NUM NOUN PUNCT VERB NOUN VERB DET NOUN ADV PART VERB PUNCT DET NOUN ADV VERB VERB VERB NOUN ADJ DET VERB DET ADJ NOUN PART VERB ADP PUNCT PART VERB DET NOUN ADP NOUN PUNCT
2,ADJ NOUN NOUN CONJ NOUN VERB ADP DET ADJ NOUN ADP NOUN NOUN NOUN VERB ADP NOUN CONJ NOUN NOUN NOUN VERB DET ADJ NOUN DET NOUN PUNCT PUNCT DET NOUN VERB VERB VERB DET NOUN ADP VERB DET NOUN PART VERB ADJ NOUN PUNCT DET NOUN VERB VERB VERB ADJ ADP DET NOUN ADP DET NOUN PUNCT ADP NOUN PUNCT VERB NUM NOUN NOUN ADP DET NOUN CONJ VERB NOUN PART VERB ADP NUM NOUN PUNCT
0,DET NOUN VERB VERB ADV ADP VERB NOUN ADV ADV NOUN VERB NOUN CONJ NOUN NOUN VERB PUNCT VERB PUNCT VERB PUNCT VERB PUNCT VERB CONJ NOUN PUNCT
1,DET VERB ADP DET NOUN VERB NOUN NOUN NOUN VERB DET ADV PUNCT DET NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN NOUN NOUN NOUN ADJ NOUN CONJ VERB NOUN VERB ADV CONJ ADV PUNCT
1,NOUN NOUN VERB ADV VERB CONJ NOUN NOUN VERB ADV ADP NOUN NUM PUNCT ADV ADJ ADP DET NOUN NOUN CONJ ADV DET ADP NOUN PUNCT X NUM NOUN VERB VERB DET NOUN DET ADJ NOUN ADP DET NOUN PUNCT DET ADJ NOUN VERB VERB DET ADJ NOUN ADP NOUN ADP DET ADJ NOUN PUNCT
1,VERB ADP DET NOUN PART NOUN PUNCT DET NOUN ADJ VERB DET ADV VERB ADJ NOUN NOUN CONJ DET NOUN ADJ VERB DET ADJ VERB ADJ NOUN NOUN NOUN NOUN VERB ADP DET NOUN VERB VERB VERB VERB ADP ADV ADP VERB DET ADJ NOUN PUNCT NOUN VERB VERB VERB ADJ NOUN PUNCT
2,ADP DET NOUN VERB ADP NOUN PUNCT NOUN VERB VERB DET NOUN ADP ADJ NOUN NOUN VERB DET ADJ NOUN ADP DET NOUN ADV ADP ADP NOUN VERB ADJ NOUN PUNCT ADJ NOUN ADP DET ADJ NOUN VERB DET ADV ADJ ADP DET NOUN PUNCT ADJ NOUN PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB ADJ NOUN VERB VERB VERB DET ADJ NOUN ADJ VERB VERB DET NOUN PUNCT DET ADJ NOUN PART VERB DET NOUN ADP DET NOUN VERB VERB PART VERB NUM NOUN PART VERB DET ADJ NOUN NOUN CONJ NOUN DET NOUN PUNCT
3,PUNCT PUNCT NOUN NOUN NOUN VERB DET ADJ NOUN PUNCT ADP NOUN NOUN SPACE ADJ NUM NOUN PUNCT CONJ ADP NOUN NOUN VERB NOUN PUNCT DET ADJ VERB NOUN VERB NOUN NOUN ADP NOUN PUNCT DET VERB NOUN CONJ ADP NOUN NOUN VERB NOUN PUNCT NOUN NOUN VERB ADJ ADJ CONJ NOUN NOUN VERB ADP NOUN NOUN PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB DET ADJ NOUN ADP DET NOUN VERB VERB DET ADJ NOUN ADP DET ADJ NOUN ADP NOUN PART VERB PUNCT CONJ VERB DET ADJ NOUN ADP DET NOUN VERB DET NOUN PUNCT ADJ VERB DET NOUN ADP NOUN ADJ PUNCT
1,NUM NOUN NOUN VERB VERB DET NOUN ADP NOUN NUM NOUN VERB ADV ADP ADP NOUN NUM DET NOUN VERB PUNCT NUM NOUN DET NOUN VERB VERB ADP ADJ NOUN VERB ADV VERB ADP VERB ADV ADJ ADP ADJ NOUN CONJ ADP VERB DET NOUN NUM PUNCT
1,ADP DET NOUN ADP DET NOUN NOUN VERB VERB ADP NOUN NOUN VERB DET ADJ NOUN ADP ADP NUM CONJ NUM NOUN VERB NUM ADP DET ADJ NOUN CONJ NUM NOUN DET ADJ NOUN PUNCT ADJ NOUN VERB ADV ADJ ADP NOUN VERB VERB NOUN NOUN VERB VERB DET ADV NOUN CONJ NOUN VERB PUNCT ADP NOUN ADJ ADV NOUN PUNCT PUNCT DET NOUN ADJ ADV DET NOUN PUNCT
1,DET PUNCT ADJ NOUN VERB ADP DET NOUN PART NOUN VERB ADP NOUN NOUN PUNCT NOUN VERB DET ADJ ADP ADP NOUN PUNCT NOUN ADP NOUN VERB DET NUM ADJ NOUN ADP NOUN CONJ DET NOUN VERB PART ADP ADJ NOUN NOUN NOUN NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB VERB ADP NOUN VERB DET NOUN DET ADJ NOUN CONJ NOUN PUNCT CONJ ADP NOUN VERB VERB ADP DET NOUN ADV PUNCT
2,NOUN ADP ADP ADJ DET NOUN PUNCT NOUN NOUN VERB DET NOUN PUNCT VERB ADP DET NOUN PUNCT NOUN VERB NUM NOUN ADP DET NOUN VERB NUM NOUN CONJ NUM NOUN PUNCT PUNCT NOUN PART VERB DET NOUN PUNCT DET NOUN VERB VERB VERB NOUN ADJ VERB ADJ DET ADJ NOUN PART VERB ADP PUNCT DET NOUN ADV PUNCT VERB VERB VERB DET NOUN ADP DET NOUN NOUN VERB CONJ VERB NOUN NOUN VERB DET ADJ NOUN ADP PUNCT
2,DET PUNCT ADP NOUN PUNCT NOUN NOUN VERB DET ADJ NOUN PUNCT PUNCT NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB VERB PART VERB ADP DET ADJ NOUN ADP NOUN ADP DET NOUN CONJ DET NOUN PUNCT DET ADJ NOUN NOUN VERB VERB DET NOUN VERB VERB PART VERB DET NOUN NOUN CONJ VERB ADV ADJ ADP DET NOUN PUNCT
1,PUNCT PUNCT DET NOUN NOUN VERB VERB ADP DET NOUN NOUN NOUN VERB ADP NOUN NOUN CONJ NOUN ADV NOUN PUNCT ADP NOUN ADV VERB ADP NOUN CONJ NOUN VERB ADV VERB ADV ADV PUNCT ADJ NOUN PUNCT NUM NOUN ADJ DET NOUN VERB VERB DET NOUN VERB ADP VERB DET ADJ NOUN ADP NOUN VERB ADJ ADV VERB DET ADJ NOUN ADP NOUN ADJ ADV ADV PUNCT ADV PART VERB ADJ NOUN ADP NOUN ADV VERB NUM PUNCT
3,ADJ NOUN NOUN VERB DET ADV ADV NOUN PUNCT DET NOUN VERB VERB VERB ADJ NOUN CONJ VERB NOUN ADV ADJ DET NOUN VERB PUNCT
2,VERB ADP DET NOUN PART NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN VERB DET ADV PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB VERB PART VERB DET ADP DET NOUN VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN PUNCT DET NOUN NOUN VERB VERB DET NOUN VERB PART VERB DET ADJ NOUN ADP NOUN ADP DET NOUN CONJ VERB NOUN VERB DET ADJ NOUN ADP DET NOUN PUNCT
2,PUNCT PUNCT NOUN NOUN NOUN VERB DET NOUN VERB ADP ADJ NOUN PUNCT PUNCT PUNCT PUNCT NOUN VERB VERB VERB VERB ADP VERB NOUN ADP DET ADJ NOUN PUNCT NOUN ADV VERB VERB VERB ADJ NOUN ADP DET ADJ NOUN PUNCT
2,ADJ NOUN NOUN VERB DET NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN ADP DET NOUN ADP VERB ADJ NOUN ADP DET NOUN PUNCT CONJ ADP VERB DET NOUN ADV ADP DET NOUN PUNCT
3,PUNCT PUNCT NOUN NOUN VERB DET ADJ NOUN PUNCT ADP NOUN VERB DET NOUN ADP DET NUM NOUN NOUN NOUN PUNCT NUM NOUN PUNCT VERB ADJ ADV NOUN NOUN PUNCT NOUN PUNCT NOUN NOUN PUNCT NUM PUNCT CONJ NOUN NOUN PUNCT NOUN PUNCT PUNCT PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB ADP VERB DET ADJ NOUN ADP NOUN PART VERB ADP DET NOUN PUNCT DET NOUN VERB VERB PART VERB ADJ NOUN ADP DET VERB VERB DET NOUN PUNCT
1,NOUN ADJ NOUN VERB VERB ADP DET NOUN NOUN NOUN VERB VERB ADJ ADP NOUN VERB ADJ PUNCT PUNCT NOUN NUM NOUN DET VERB VERB VERB ADV NOUN NOUN VERB VERB VERB VERB ADP DET ADP DET NOUN NOUN PUNCT ADP DET NOUN DET ADJ NOUN PUNCT NOUN PUNCT NOUN ADP NOUN NOUN PUNCT
1,NUM NOUN VERB DET NOUN VERB VERB VERB VERB PART VERB DET NOUN VERB ADV ADP DET ADJ ADJ NOUN PUNCT ADV VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT
2,DET PUNCT ADJ NOUN NOUN VERB DET NOUN ADJ VERB DET ADJ NOUN PUNCT PUNCT NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN NOUN ADJ NOUN CONJ PUNCT VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT
3,PUNCT PUNCT NOUN NOUN NOUN VERB DET ADV PUNCT CONJ ADJ NOUN NOUN VERB DET ADJ PUNCT NOUN PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB DET ADJ NOUN VERB PART VERB DET NOUN NOUN ADP DET NOUN NOUN PUNCT CONJ PART VERB DET NOUN ADP NOUN VERB ADP DET NOUN PUNCT
2,NOUN ADJ NOUN NOUN VERB DET ADV ADJ NOUN ADP ADP NOUN NUM NOUN ADV VERB NOUN CONJ ADP NOUN NUM NOUN VERB NOUN PUNCT ADJ VERB DET ADJ NOUN ADP VERB PUNCT ADJ NOUN NOUN VERB DET ADV ADJ NOUN ADP NOUN ADP ADP NOUN NUM NOUN VERB NOUN CONJ ADP NOUN NUM NOUN VERB NOUN PUNCT ADJ VERB DET ADV NOUN ADP VERB PUNCT DET NOUN VERB VERB VERB ADJ ADJ NOUN ADP VERB ADV ADJ NOUN NOUN VERB ADP DET NOUN ADP NOUN VERB ADV ADJ NOUN NOUN VERB VERB ADP DET NOUN PUNCT ADV ADV ADP VERB NOUN ADP DET NOUN PUNCT DET VERB VERB ADV VERB DET NOUN ADP DET NOUN NOUN PART VERB ADJ NOUN PUNCT
2,ADJ NOUN NOUN VERB PART VERB DET ADJ ADJ NOUN ADP ADP VERB NOUN VERB PUNCT SYM NUM PUNCT VERB ADJ NOUN ADJ ADP DET NOUN PUNCT ADV NUM PUNCT ADJ NOUN ADP NOUN VERB ADP DET NOUN ADP DET NOUN PUNCT
1,NUM NOUN NOUN VERB VERB VERB ADV NOUN PUNCT VERB VERB ADP NOUN VERB VERB VERB DET NOUN VERB ADP DET NOUN ADP DET ADJ CONJ ADJ PUNCT CONJ ADP NOUN VERB VERB VERB ADJ NOUN ADP NOUN PUNCT DET NOUN VERB ADP ADJ NOUN NOUN VERB DET ADJ ADP ADP ADJ DET ADJ NOUN PUNCT
0,ADV NOUN VERB DET NOUN PART VERB NOUN ADP NOUN VERB ADP DET NOUN PUNCT
2,VERB ADP DET NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN VERB DET ADJ CONJ NOUN NOUN VERB DET ADJ NOUN PUNCT NUM NOUN ADJ DET NOUN VERB VERB VERB DET NOUN VERB ADP VERB DET NOUN ADP ADJ NOUN ADP NOUN ADJ NOUN ADJ NOUN ADP DET NOUN VERB VERB VERB PUNCT ADV PUNCT DET NOUN VERB VERB VERB ADJ NOUN PUNCT DET ADJ NOUN ADV VERB DET ADJ ADP DET NOUN ADP NOUN CONJ NOUN PUNCT
1,DET NOUN VERB ADP ADP NOUN DET NOUN VERB NOUN VERB ADP ADP NOUN PUNCT DET NOUN VERB ADJ ADP NOUN NUM PUNCT DET NOUN VERB VERB DET NOUN ADP VERB NOUN ADV ADJ NOUN NOUN VERB PART DET NOUN PUNCT NOUN VERB VERB VERB ADV DET ADJ NOUN PUNCT
3,PUNCT PUNCT ADJ NOUN VERB ADP NOUN NOUN VERB DET ADV ADJ NOUN PUNCT NOUN VERB PART ADP NUM SYM NUM NOUN ADP DET NUM NOUN PUNCT PUNCT PUNCT PUNCT DET NOUN VERB VERB VERB ADV ADJ NOUN NOUN VERB PUNCT NOUN ADV VERB VERB VERB DET ADJ NOUN ADP DET ADP DET NOUN NOUN VERB VERB PUNCT
2,ADP NOUN PUNCT NOUN NOUN NOUN VERB DET NOUN ADP DET NOUN ADP NOUN ADP NOUN CONJ DET NOUN ADP NOUN ADP NOUN NUM PUNCT PUNCT NOUN VERB VERB VERB ADJ NOUN CONJ VERB DET NOUN VERB ADP DET ADJ NOUN ADP DET ADJ NOUN ADP NOUN PUNCT
2,DET DET NOUN VERB ADP NUM VERB ADJ DET DET NUM ADJ CONJ ADP DET NOUN NOUN DET VERB X NUM NOUN ADP VERB VERB ADJ NOUN VERB ADP NOUN VERB DET NOUN PUNCT DET NOUN PART VERB DET NOUN ADP NOUN VERB ADJ NOUN ADV VERB PART VERB ADJ PUNCT
1,DET NOUN VERB ADP DET NOUN VERB ADJ NOUN VERB DET ADV VERB ADP NOUN PUNCT ADV ADP DET ADJ NOUN NOUN VERB NOUN PUNCT ADP DET ADJ NOUN NOUN NOUN PUNCT NOUN CONJ NOUN VERB ADJ ADP NUM CONJ NUM DET NOUN PUNCT
1,ADP ADP ADJ DET NUM NOUN PUNCT NOUN NOUN VERB DET ADV PUNCT NUM NOUN DET NOUN VERB VERB VERB VERB PART VERB ADP ADV VERB NUM NOUN ADP NOUN ADV ADP VERB ADP PUNCT VERB NUM PUNCT DET NOUN DET NOUN VERB VERB VERB VERB PART VERB ADJ NOUN NOUN ADV ADJ CONJ ADJ ADP VERB DET PUNCT NOUN VERB PUNCT NOUN PUNCT
2,PUNCT PUNCT VERB ADP DET NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN VERB DET ADJ NOUN ADP NOUN VERB DET ADV NOUN NUM PUNCT NOUN PUNCT CONJ NOUN NUM PUNCT NOUN PUNCT PUNCT PUNCT NOUN PUNCT PART VERB DET NOUN ADP DET NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN ADP NOUN ADJ VERB VERB ADP DET NOUN PUNCT DET VERB NOUN VERB VERB VERB ADP DET NOUN ADP NOUN VERB VERB ADJ PUNCT DET NOUN ADV VERB VERB VERB NUM ADJ NOUN ADP ADJ NOUN VERB PUNCT
2,DET ADJ NOUN VERB ADP NOUN NOUN NOUN VERB DET ADV ADP DET NOUN NOUN VERB ADP ADJ NOUN NOUN VERB DET ADJ ADJ NOUN VERB VERB VERB VERB ADP DET PUNCT VERB DET NOUN ADP NOUN ADP DET NOUN DET NOUN VERB VERB VERB DET NOUN ADP NOUN DET NOUN VERB VERB PUNCT
2,DET NOUN NOUN NOUN NOUN VERB NOUN ADP DET ADJ NOUN PUNCT NOUN NOUN VERB DET NOUN NOUN DET NOUN ADP DET NUM NOUN NOUN PUNCT PUNCT NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN VERB VERB ADV NOUN VERB PART VERB ADJ NOUN VERB ADV DET NOUN CONJ VERB VERB VERB DET ADJ ADJ NOUN ADP ADJ DET NOUN NOUN PUNCT
2,VERB ADP DET NOUN VERB ADJ NOUN NOUN VERB VERB DET ADV VERB ADP DET ADJ NUM NOUN NOUN NOUN VERB NUM NOUN ADP NOUN NUM CONJ SPACE NUM NOUN ADP NOUN NUM PUNCT ADP DET NOUN NUM CONJ NUM ADJ NOUN NOUN VERB DET ADV PUNCT X NUM NOUN NOUN VERB VERB VERB DET NOUN ADP ADJ NOUN VERB ADP VERB DET ADJ NOUN PUNCT ADV PUNCT NOUN VERB VERB DET NOUN ADP NOUN PART VERB DET ADJ ADJ NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT ADP VERB DET NOUN VERB VERB ADJ ADP DET NOUN ADP DET NOUN VERB ADV VERB ADV ADJ NOUN VERB PUNCT
3,NOUN NOUN VERB ADP ADJ NOUN PUNCT NOUN PUNCT VERB DET ADJ NOUN ADP NOUN PUNCT NOUN NOUN VERB ADJ PART VERB ADP NUM ADP NOUN PUNCT NOUN VERB ADV VERB NOUN PUNCT NOUN PUNCT VERB DET ADJ NOUN ADP NUM PART NOUN PUNCT PUNCT NOUN PUNCT NUM NOUN PART VERB DET NOUN ADV ADJ VERB ADP VERB DET NOUN ADP DET NOUN ADP NOUN VERB DET ADJ PUNCT ADV DET NOUN VERB PART VERB ADJ DET NOUN VERB VERB DET ADJ NOUN ADP DET ADJ NOUN PUNCT DET NOUN ADV VERB PART VERB DET ADJ NOUN ADP DET NUM NOUN PUNCT
0,PART VERB DET NOUN DET NOUN VERB VERB VERB DET NUM ADJ NOUN ADP NOUN ADP VERB PUNCT NOUN VERB VERB DET ADV ADJ NOUN ADP ADV NUM NOUN ADP NOUN VERB ADJ ADJ ADP DET ADJ PUNCT ADV PUNCT NOUN DET ADJ NOUN VERB VERB PART PUNCT ADP NOUN VERB ADP NOUN VERB VERB NOUN VERB ADV DET NOUN VERB PUNCT CONJ VERB ADV ADJ NOUN ADP DET NOUN ADP NOUN PUNCT
1,PUNCT PUNCT DET NOUN VERB ADP DET ADJ NOUN ADP NOUN NUM CONJ NOUN NUM CONJ DET NUM NOUN NOUN ADP NOUN VERB ADV PUNCT PUNCT NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN CONJ VERB DET NOUN PART DET ADJ NOUN PUNCT
2,NOUN NOUN VERB NOUN VERB DET NOUN CONJ VERB ADJ ADP NUM NOUN PUNCT
2,PUNCT PUNCT VERB ADP DET NOUN VERB NOUN NUM VERB DET ADJ NOUN ADP NOUN VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN ADP VERB NUM NOUN NUM PART VERB NOUN PUNCT DET NOUN DET NOUN VERB VERB VERB DET NOUN ADP DET NOUN VERB PART VERB DET NOUN ADP NOUN VERB ADP DET NOUN ADP NOUN NUM PUNCT
1,DET PUNCT SPACE VERB ADP DET NOUN PUNCT DET NOUN VERB DET ADJ NOUN PUNCT PUNCT PUNCT PUNCT DET NOUN VERB VERB VERB DET NOUN ADP DET NOUN PUNCT ADV VERB ADV ADJ PUNCT DET NOUN VERB PUNCT
