label,text
2,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN ADJ NOUN VERB VERB DET NOUN ADP PUNCT NOUN VERB VERB PART VERB DET NOUN ADP NOUN VERB ADP DET NOUN PUNCT NOUN VERB VERB PART VERB NOUN PART VERB PART VERB PART DET NOUN PUNCT ADP NOUN PUNCT NOUN NOUN NOUN PUNCT X PUNCT CONJ NOUN VERB ADV VERB PART VERB DET NOUN PART VERB PART VERB DET NOUN ADP DET NOUN PUNCT
0,NOUN VERB PART VERB ADJ NOUN ADP NOUN ADP NOUN VERB DET ADJ ADP NOUN ADP NOUN PART DET ADJ ADV ADJ NOUN ADP NOUN VERB VERB ADJ NOUN PUNCT
1,DET NOUN PUNCT DET NOUN ADP NOUN VERB CONJ DET NOUN ADP NOUN PART VERB ADJ NOUN VERB ADJ PUNCT ADP ADP ADV PART VERB DET NOUN PUNCT ADP VERB DET ADV ADJ NOUN PUNCT
3,PART VERB DET NOUN NOUN VERB VERB NOUN ADJ VERB ADV VERB ADP DET NOUN PUNCT ADV PUNCT NOUN VERB VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADJ PART VERB NOUN PUNCT ADV PUNCT NOUN VERB PART VERB ADV DET NOUN VERB VERB DET NOUN PUNCT VERB SPACE NOUN ADV VERB NOUN CONJ ADV ADV PUNCT ADV PUNCT NOUN VERB PART VERB ADJ NOUN PART VERB PUNCT DET NOUN VERB NOUN PUNCT CONJ DET NOUN VERB ADV PUNCT
0,NUM ADJ NOUN ADP NOUN SPACE NOUN VERB VERB PART VERB DET NOUN VERB PART VERB NOUN PUNCT VERB DET NOUN PUNCT CONJ ADV NOUN VERB NOUN PART VERB DET NOUN PUNCT
1,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADJ ADV ADJ NOUN PUNCT NUM ADP NOUN VERB DET NOUN ADP DET NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN PUNCT PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ NOUN PART VERB PUNCT ADV PUNCT DET ADJ ADP DET NOUN VERB VERB PUNCT
0,DET ADJ NOUN VERB DET ADJ PUNCT NOUN NOUN PUNCT NOUN PUNCT DET NOUN VERB NOUN VERB ADJ PUNCT DET NOUN VERB ADJ CONJ NOUN VERB NOUN ADJ NOUN ADP DET NOUN VERB ADP NOUN VERB PART VERB DET NOUN ADP DET NOUN PUNCT
2,ADJ NOUN ADJ VERB VERB ADJ ADP NOUN PART VERB DET NOUN VERB VERB PART VERB DET ADJ NOUN ADP DET NOUN ADP NOUN VERB VERB NOUN ADJ NOUN PUNCT ADV PUNCT ADP DET NOUN NOUN VERB VERB PART NOUN PART VERB DET NOUN ADP PUNCT ADP NOUN PUNCT NOUN VERB ADV VERB NOUN PART VERB PART NOUN CONJ NOUN VERB ADV VERB ADJ PART VERB DET NOUN ADV PUNCT NOUN VERB ADV VERB ADV ADJ NOUN PART ADV VERB ADP DET NOUN ADP NOUN PART VERB PUNCT NOUN VERB VERB PART VERB DET PUNCT
3,NOUN VERB ADP VERB DET NOUN ADP DET NOUN VERB VERB ADV ADJ PUNCT NOUN VERB ADJ NOUN NOUN VERB DET NOUN CONJ VERB DET NOUN PUNCT NOUN VERB ADV VERB DET ADJ NOUN PUNCT ADV PUNCT NOUN VERB PART VERB NOUN NOUN ADP NOUN NOUN VERB VERB DET ADP PUNCT VERB NOUN VERB ADJ PUNCT ADJ PUNCT ADJ PUNCT ADJ PUNCT ADJ PUNCT X PUNCT NOUN ADV VERB NOUN VERB VERB NOUN NOUN ADP NOUN CONJ ADV ADJ NOUN VERB VERB PUNCT NOUN VERB ADV ADV VERB DET ADJ NOUN ADP NOUN PART VERB ADP DET NOUN PUNCT DET NOUN VERB VERB ADV ADJ NOUN PUNCT
0,ADP NOUN ADP NOUN ADP SPACE VERB DET NOUN NOUN VERB VERB PART VERB NOUN VERB DET VERB ADP DET NOUN ADJ NOUN ADP NOUN VERB SPACE VERB VERB ADP CONJ DET NOUN ADP DET NOUN ADP DET NOUN ADP NOUN SPACE NOUN NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ PART VERB DET NOUN ADP ADJ NOUN CONJ VERB ADV ADJ NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV NOUN VERB DET NOUN ADP DET NOUN CONJ ADP DET NOUN CONJ NOUN ADP DET NOUN PUNCT CONJ NOUN ADJ NOUN ADP DET NOUN ADJ DET NOUN VERB VERB VERB ADP PUNCT
1,ADP NOUN PART VERB DET NOUN NOUN VERB VERB DET NOUN PUNCT NOUN VERB ADV VERB DET NUM NOUN PART VERB PUNCT CONJ DET NOUN VERB NOUN VERB ADP NOUN PART VERB CONJ ADV PART VERB DET NOUN ADP DET NUM PUNCT DET VERB NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT
3,DET ADJ NOUN ADJ VERB VERB ADP NOUN PART VERB DET NOUN VERB DET NOUN ADP NOUN ADJ VERB VERB VERB ADP DET NOUN PUNCT DET NOUN ADP NOUN VERB VERB VERB ADJ ADP NOUN ADP DET NOUN PART VERB ADJ PUNCT DET NOUN VERB ADP DET NOUN VERB VERB VERB ADP DET NOUN ADP NOUN SPACE VERB VERB CONJ VERB PUNCT ADV PUNCT DET NOUN ADP NOUN VERB VERB ADP NOUN PART VERB DET NOUN PUNCT
0,ADP NOUN PART VERB DET NOUN NOUN PUNCT NOUN VERB VERB PART VERB DET ADJ CONJ ADJ NOUN ADV ADV ADP DET NOUN NOUN ADP DET NOUN PUNCT ADV PUNCT PART VERB NOUN NOUN ADV ADJ PUNCT NOUN VERB VERB PART VERB DET NOUN ADP DET VERB ADV ADP DET NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT DET NOUN VERB VERB PART VERB ADJ NOUN PUNCT ADP DET ADJ NOUN PUNCT DET NUM NOUN VERB VERB VERB ADP NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN PUNCT NOUN VERB VERB DET NOUN ADV PART VERB DET NOUN CONJ ADV ADJ NOUN VERB PUNCT ADV VERB VERB DET NOUN ADV NOUN VERB DET VERB NOUN ADP DET NOUN PUNCT ADV ADV VERB VERB NOUN ADP ADV ADJ NOUN VERB VERB VERB PUNCT NUM ADJ NOUN PUNCT VERB ADV NOUN VERB PART VERB DET NOUN ADP DET NOUN NOUN VERB VERB NOUN PUNCT
1,NOUN VERB VERB VERB DET NOUN ADJ VERB VERB PUNCT DET ADJ NOUN VERB DET NOUN PUNCT NOUN VERB ADP DET NOUN PUNCT
3,DET NOUN VERB PART VERB NOUN SPACE DET NOUN VERB PUNCT NOUN VERB PART
2,DET NOUN VERB ADP VERB DET NOUN ADP NOUN VERB ADP NOUN PUNCT ADV NOUN VERB VERB VERB ADP ADJ NUM ADJ NOUN NOUN ADP NOUN NUM PUNCT DET VERB NOUN ADP DET NOUN VERB VERB ADV VERB VERB ADP NOUN ADP DET NOUN PART VERB ADJ PART VERB ADP ADJ NOUN VERB PART VERB DET NOUN PUNCT
3,ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB VERB DET ADJ NOUN ADP DET NOUN PUNCT ADP NOUN NUM NOUN VERB VERB DET ADJ NOUN ADP NOUN PART VERB ADP DET NOUN PUNCT ADV ADP NOUN NUM NOUN VERB VERB DET NOUN ADP VERB NOUN PART VERB NOUN PART ADP CONJ ADP ADV ADV PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT DET ADJ NOUN NOUN VERB VERB VERB ADV DET NOUN VERB DET NOUN ADP DET NOUN CONJ NOUN VERB NOUN VERB PART VERB ADV PUNCT NOUN VERB ADV VERB PART VERB DET NOUN ADP NOUN NOUN VERB PART VERB ADP DET NOUN ADV ADV ADP NOUN NOUN ADP NOUN NOUN VERB PUNCT
1,ADV ADP DET NOUN ADP NOUN VERB ADP NOUN ADP NOUN NUM ADV ADJ NOUN ADP VERB PART VERB VERB ADP DET ADJ NOUN PUNCT ADP NOUN NOUN NUM DET NOUN VERB ADV VERB PART VERB DET NOUN ADP NOUN VERB VERB NOUN ADP ADJ NOUN ADP DET NOUN VERB ADJ PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT PUNCT DET NOUN ADV VERB PART VERB NOUN NUM PUNCT ADJ VERB VERB DET NOUN ADP NOUN PUNCT ADP DET NOUN ADP NOUN VERB VERB PART VERB DET ADJ NOUN NOUN VERB ADV VERB NOUN NOUN VERB VERB PUNCT
2,ADP NOUN VERB VERB DET NOUN NOUN VERB VERB VERB DET NOUN PUNCT ADP DET NOUN PUNCT NOUN ADV VERB VERB VERB DET NOUN ADP ADV ADJ NOUN NOUN VERB PUNCT
0,ADP VERB DET NOUN NOUN PUNCT DET VERB ADJ NOUN VERB VERB PUNCT NOUN VERB PART VERB DET NOUN ADV NOUN VERB DET ADP DET NOUN PUNCT NOUN VERB VERB PART VERB ADJ DET NOUN VERB DET ADV ADJ NOUN PUNCT ADV ADV VERB ADJ ADP ADJ DET NOUN VERB ADP DET ADJ NOUN NOUN PUNCT
1,DET ADJ NOUN ADJ VERB VERB NOUN DET NOUN ADP NOUN VERB VERB ADP DET NOUN PUNCT ADV NOUN VERB PART VERB ADJ DET NOUN PUNCT NOUN VERB PART VERB ADV ADJ NOUN NOUN VERB VERB ADP DET NOUN ADP NUM NOUN PUNCT
2,NOUN VERB VERB DET NOUN ADP DET NOUN PUNCT NOUN ADP NOUN VERB PUNCT DET NOUN ADP NOUN PUNCT ADJ ADP NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN CONJ ADV ADJ ADP DET PART VERB PART PUNCT
3,ADP NOUN ADP DET NOUN VERB PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ NOUN PART VERB ADP DET ADJ NOUN VERB VERB DET NOUN PUNCT ADV VERB ADV VERB DET VERB NOUN PART VERB DET NOUN ADP PUNCT ADP NOUN ADP NOUN VERB VERB DET NOUN NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB VERB VERB NOUN DET NOUN VERB VERB ADV ADJ NOUN PUNCT
1,ADJ NOUN ADJ VERB VERB ADP NOUN PART VERB DET NOUN VERB DET NOUN NOUN ADP DET NOUN VERB ADP DET NOUN PUNCT ADV ADJ NOUN NOUN VERB DET NOUN VERB ADP PUNCT ADP DET NOUN NOUN VERB PUNCT NOUN NOUN ADP DET ADP NUM ADJ PUNCT CONJ ADJ NOUN PUNCT PUNCT DET VERB DET ADJ NOUN ADJ VERB VERB ADP NOUN PART VERB DET NOUN PUNCT
0,DET ADJ NOUN NOUN VERB VERB VERB VERB NOUN NOUN VERB VERB VERB DET NOUN ADP NOUN VERB NUM ADP DET NOUN PUNCT
0,ADP DET NOUN PUNCT NOUN VERB VERB VERB NOUN NUM NOUN ADV NOUN VERB VERB DET NOUN PUNCT
1,NOUN VERB VERB PART VERB NOUN NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT NOUN VERB NOUN VERB VERB ADP ADV NOUN VERB VERB PART PUNCT ADV VERB NOUN VERB DET NOUN ADP DET NOUN PUNCT
1,DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB ADP DET NOUN VERB PUNCT ADJ NOUN ADP NOUN ADJ NOUN PUNCT ADV VERB VERB ADV NOUN VERB VERB NOUN PUNCT ADV PUNCT PART VERB DET NOUN NOUN ADJ VERB ADP CONJ ADV PUNCT
2,ADP NOUN VERB PART VERB DET NOUN NOUN VERB VERB PART VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT DET NOUN ADP DET NOUN PUNCT CONJ NOUN VERB VERB PART VERB DET NOUN PUNCT
1,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB ADV ADJ ADP DET NOUN NOUN VERB VERB PART VERB ADP PUNCT NOUN NOUN VERB VERB PART VERB ADP DET NOUN CONJ NOUN VERB VERB ADV DET NOUN VERB VERB NOUN NOUN ADV X PUNCT
0,ADP NOUN PART VERB DET DET NOUN VERB VERB DET NOUN NOUN PUNCT VERB NOUN CONJ NOUN ADP NOUN PUNCT
2,NOUN VERB VERB PART VERB PART CONJ VERB DET ADJ NOUN CONJ NOUN ADP DET NUM NOUN PUNCT NOUN VERB ADV VERB DET NOUN ADP PUNCT ADV NOUN VERB ADP NOUN ADP DET NOUN PUNCT NOUN VERB NOUN PART VERB DET ADJ PUNCT CONJ ADV NOUN VERB NOUN VERB ADV ADV VERB DET ADJ NOUN ADP DET NOUN PUNCT ADV VERB DET NOUN ADP ADJ NOUN ADP DET NOUN PUNCT
0,ADJ VERB PART VERB ADV ADJ VERB ADV ADP NOUN PUNCT
0,NOUN NOUN ADP DET ADP DET NUM ADJ CONJ ADJ NOUN NOUN NUM NOUN ADP DET NOUN CONJ VERB DET ADJ ADP DET NOUN PUNCT NOUN ADP NUM NOUN VERB NOUN CONJ VERB NUM NOUN CONJ NOUN ADP NUM NOUN PUNCT PUNCT VERB DET NOUN PUNCT
2,PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN PUNCT NOUN PUNCT ADP NOUN VERB ADP DET NOUN PUNCT NOUN VERB ADV ADJ PART VERB DET NOUN ADP DET NOUN ADP DET NOUN VERB VERB ADP PUNCT DET ADJ NOUN VERB VERB CONJ VERB DET NOUN ADP DET NOUN PUNCT DET ADJ NOUN ADP NOUN VERB VERB VERB NOUN NOUN ADP DET NOUN VERB ADP DET NOUN PUNCT DET NOUN ADP DET NOUN NOUN CONJ DET NOUN ADP DET NOUN VERB ADV VERB DET NOUN ADP DET NOUN PUNCT
1,PART VERB DET NOUN PUNCT NOUN VERB VERB DET VERB NOUN ADP DET NOUN ADP NOUN VERB VERB ADV ADJ PUNCT NOUN VERB ADV VERB ADV ADJ ADP DET NOUN PUNCT NOUN PUNCT PART VERB NOUN CONJ NOUN PUNCT CONJ ADV ADV NOUN VERB VERB DET NOUN PUNCT NOUN VERB VERB NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN ADP NOUN PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB DET ADJ NOUN PUNCT ADV ADP DET NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV ADP DET NOUN VERB VERB PART VERB DET NOUN NOUN VERB VERB VERB ADP DET NOUN PUNCT
1,NOUN NOUN VERB VERB PART VERB PART VERB DET NOUN VERB DET NOUN ADP NOUN PART VERB ADP DET NOUN PUNCT ADV NOUN VERB VERB PART VERB DET NOUN NOUN VERB VERB PUNCT DET NOUN NOUN VERB VERB PART VERB VERB ADJ NOUN ADP DET NOUN VERB NOUN VERB PUNCT
1,NOUN VERB VERB NOUN NOUN ADV PUNCT NOUN NOUN VERB ADP NOUN NUM PUNCT
0,NOUN VERB VERB VERB ADJ PART VERB VERB NUM NOUN ADP DET NOUN CONJ PART VERB DET NOUN ADP DET NOUN PUNCT ADV DET NOUN ADP DET NOUN VERB VERB VERB ADJ ADV PUNCT
3,ADV NOUN VERB VERB PART VERB NOUN DET NOUN VERB ADP NOUN VERB VERB ADP PUNCT ADV NOUN VERB VERB PART VERB ADV ADJ NOUN NOUN VERB PART VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB PART ADV ADV NOUN VERB VERB DET NOUN PUNCT
0,DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN NOUN VERB VERB DET NOUN ADP DET NOUN ADP DET NOUN PUNCT NOUN VERB VERB PUNCT ADP NUM NOUN PUNCT VERB DET NOUN ADP DET NOUN CONJ VERB DET NOUN VERB VERB NOUN PUNCT PUNCT VERB DET NOUN PART VERB CONJ VERB ADP NUM NOUN PUNCT ADV ADP VERB PUNCT ADP DET NOUN ADP DET NOUN PUNCT PUNCT NOUN VERB VERB NOUN DET NOUN ADP NOUN VERB CONJ ADV DET NOUN VERB PART PUNCT
0,NOUN VERB VERB PART VERB ADP NOUN NOUN ADP ADV ADJ NOUN ADJ VERB PUNCT DET NOUN VERB DET NOUN ADP NUM NOUN NOUN VERB PART VERB ADP NUM PUNCT
1,ADP NOUN PART VERB DET NOUN PUNCT DET NOUN VERB VERB PART VERB VERB PUNCT ADV PUNCT DET NOUN VERB VERB PART VERB VERB ADP ADP DET NOUN VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN PUNCT ADP NOUN PART ADV VERB DET NOUN PUNCT NOUN VERB VERB PART VERB ADP DET NOUN VERB VERB CONJ VERB ADP DET NUM NOUN PUNCT
3,NOUN VERB VERB ADJ NOUN NOUN ADP DET ADJ NOUN ADP DET NOUN PART VERB NOUN ADP DET ADJ NOUN VERB VERB ADP CONJ ADJ ADJ NOUN ADP NOUN PART VERB ADP ADJ ADJ NOUN ADP NOUN ADP DET NOUN ADJ NOUN
3,ADP NOUN PART VERB DET NOUN PUNCT ADV VERB DET ADJ ADJ NOUN NOUN VERB PART VERB PUNCT DET NOUN VERB ADV VERB NOUN DET NUM ADJ NOUN VERB PUNCT ADV PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT DET NOUN ADP NOUN VERB VERB DET NOUN PUNCT ADJ PUNCT NOUN VERB VERB ADP ADV PART VERB DET NOUN ADP DET NUM NOUN NOUN PUNCT ADJ NOUN VERB VERB DET ADJ NOUN PUNCT
2,DET NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN CONJ DET NOUN ADP NOUN VERB ADP DET NOUN PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB NOUN NOUN VERB PART VERB CONJ ADV PART VERB DET NOUN ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT
0,NOUN VERB VERB PART VERB DET NOUN ADP NOUN NOUN VERB ADP ADV PART VERB DET NOUN PUNCT CONJ ADV VERB ADJ CONJ ADV ADV VERB ADV VERB NOUN DET ADJ NOUN PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT DET NOUN VERB NOUN VERB VERB PART VERB NOUN NOUN VERB VERB PUNCT NOUN NOUN ADP NOUN VERB NOUN VERB PART VERB DET NOUN ADP CONJ ADV ADJ NOUN NOUN VERB PART VERB ADP DET NOUN PUNCT
2,DET ADJ NOUN ADJ VERB VERB ADP DET NOUN VERB NOUN VERB VERB NOUN NOUN VERB VERB PART VERB VERB PUNCT ADV PUNCT NOUN VERB VERB ADV ADJ NOUN NOUN VERB PART VERB ADP DET NOUN ADP ADJ NOUN VERB VERB ADJ NOUN PUNCT ADV PUNCT NOUN VERB VERB DET NOUN ADP DET NOUN ADP NOUN VERB VERB DET ADJ NOUN PUNCT
2,ADJ NOUN PART VERB VERB ADP DET NOUN PART VERB NOUN VERB VERB PART VERB PART VERB ADP DET ADJ NOUN PUNCT NOUN DET NOUN VERB VERB PART VERB PUNCT NOUN VERB ADV VERB ADJ ADP NOUN VERB PART VERB ADV NOUN VERB VERB ADJ NOUN ADP NOUN VERB VERB ADP DET NOUN PUNCT NOUN VERB VERB VERB DET NOUN ADV ADP NOUN VERB VERB NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT NOUN VERB ADV VERB ADJ ADP DET NOUN VERB ADV ADJ ADP DET NOUN PART VERB PUNCT
3,ADP VERB DET NOUN PART NOUN PUNCT ADJ NOUN ADP DET VERB VERB ADP NOUN PART VERB DET NOUN VERB ADP DET NOUN PART VERB DET NOUN ADP DET NOUN ADJ DET NOUN VERB VERB ADP PUNCT ADP NOUN VERB PART VERB ADJ PUNCT NOUN ADV VERB PART VERB NOUN NOUN ADP NOUN ADJ VERB PART VERB ADP DET NOUN ADP NOUN PART VERB DET ADJ VERB NOUN DET NOUN ADP NOUN VERB ADP DET NOUN PUNCT DET NOUN DET VERB VERB VERB DET NOUN DET NOUN ADJ X VERB ADP DET NOUN VERB DET ADJ NOUN ADP DET NOUN PUNCT DET ADJ NOUN ADP NOUN VERB VERB DET NOUN ADV DET NOUN VERB VERB CONJ NOUN ADP NOUN PUNCT
3,DET ADJ NOUN VERB VERB VERB ADV DET NOUN VERB PART VERB PUNCT ADJ ADP ADP DET NOUN CONJ ADP DET NOUN PUNCT ADV ADJ NOUN VERB NOUN VERB ADP NOUN CONJ NOUN NOUN ADP NOUN VERB VERB PUNCT
2,DET NOUN VERB VERB ADP DET NOUN ADJ NOUN VERB VERB VERB PUNCT NOUN VERB ADV VERB ADV ADJ NOUN NOUN VERB VERB ADV NOUN VERB VERB DET NOUN CONJ NOUN ADV VERB PART VERB ADV ADJ NOUN NOUN VERB VERB ADP DET VERB NOUN PUNCT
2,NUM ADJ NOUN ADP NOUN ADJ NOUN VERB VERB PART VERB PART VERB DET NOUN VERB VERB NOUN ADV DET NUM NOUN VERB ADP PUNCT ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT CONJ NOUN ADV DET NOUN CONJ NOUN NOUN ADP DET NOUN VERB PUNCT SPACE ADV PUNCT ADV ADJ ADJ NOUN NOUN VERB VERB PART VERB PUNCT
2,ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ NOUN PART VERB PUNCT ADJ NOUN ADP NOUN NOUN VERB VERB CONJ ADV ADJ DET NOUN VERB PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB ADJ NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN ADP NOUN PART VERB NOUN PART VERB ADJ NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV DET NOUN VERB VERB PART VERB DET ADJ NOUN PUNCT NOUN VERB ADV VERB PART VERB PART VERB DET NOUN PUNCT ADJ NOUN ADP NOUN PUNCT CONJ NOUN NOUN NOUN VERB PUNCT
3,PART VERB DET SPACE NOUN NOUN VERB ADV VERB PART VERB ADP NOUN VERB PUNCT DET NOUN ADP DET NOUN CONJ DET DET NOUN ADP DET NOUN PUNCT
2,ADP VERB DET NOUN ADV VERB DET ADJ NOUN NOUN VERB PART VERB PART VERB DET NOUN PUNCT NUM NOUN VERB DET NOUN ADP NOUN VERB PUNCT DET VERB ADV ADJ NOUN PART VERB ADV VERB NOUN PUNCT DET ADJ NOUN VERB ADV PART VERB DET NOUN ADP NUM NOUN PUNCT ADV VERB DET ADJ NOUN ADP DET NOUN PUNCT
3,NOUN VERB DET NOUN ADP NOUN ADJ VERB VERB VERB ADP DET NOUN ADV VERB DET NOUN VERB VERB CONJ ADV PUNCT NOUN VERB VERB ADJ PART VERB NOUN NOUN ADP NOUN VERB DET NOUN VERB VERB ADP PUNCT
1,NOUN VERB PART VERB ADV ADJ DET NOUN VERB CONJ ADV ADJ ADP NOUN PUNCT
2,NOUN VERB DET NOUN VERB DET NOUN VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT
0,DET NOUN VERB VERB VERB DET NOUN ADP NOUN NOUN VERB VERB VERB PART VERB PUNCT ADV NOUN VERB VERB VERB NOUN NOUN VERB VERB PUNCT NOUN VERB VERB VERB DET NOUN ADP DET NOUN PUNCT
1,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB ADJ NOUN ADP ADV ADJ NOUN VERB VERB ADP DET ADJ NOUN PUNCT NOUN NOUN PART VERB ADJ ADP NOUN NOUN PUNCT CONJ VERB ADJ NOUN PUNCT
1,NOUN VERB PART VERB NOUN DET NOUN VERB ADV DET NOUN VERB VERB ADJ VERB PART VERB NOUN PART VERB DET NOUN PUNCT CONJ NOUN VERB PART VERB NOUN NOUN PUNCT
2,DET ADJ NOUN NOUN VERB VERB ADP NOUN PART VERB DET NOUN VERB VERB ADV ADJ NOUN VERB NOUN VERB SPACE ADP DET NOUN PUNCT ADV NOUN VERB NOUN VERB PART VERB DET NOUN PUNCT NOUN VERB ADV ADV ADJ ADV PART VERB DET NOUN ADP VERB SPACE DET NOUN ADP ADV PUNCT DET ADJ NOUN ADP DET NOUN PUNCT ADV PUNCT ADV ADJ VERB DET NOUN VERB ADP VERB
3,PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN ADP DET NOUN PUNCT DET NOUN ADP DET NOUN PUNCT CONJ DET ADJ NOUN ADP DET NOUN ADP DET NOUN NOUN PUNCT
0,PART VERB DET NOUN NOUN NOUN VERB VERB PART VERB NOUN ADV ADP ADP DET NOUN VERB ADJ PUNCT
2,NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB PART VERB VERB ADP DET NOUN PUNCT NOUN VERB DET NOUN VERB VERB VERB PART ADP DET ADJ NOUN PUNCT ADJ NOUN ADP NOUN CONJ VERB NOUN NOUN PUNCT
0,DET ADJ NOUN VERB VERB ADV ADJ ADP DET NOUN VERB VERB VERB ADP DET NOUN PUNCT ADV PUNCT ADV ADV VERB ADV VERB ADP NUM NOUN PUNCT CONJ VERB ADV VERB ADV PUNCT NOUN VERB ADV VERB VERB NOUN ADP NOUN NOUN ADV ADP ADJ NOUN PUNCT
2,DET ADJ NOUN ADJ PART VERB DET NOUN VERB PUNCT X DET NOUN ADP NOUN PART VERB PUNCT DET VERB VERB ADJ ADP DET ADJ NOUN PUNCT PUNCT NUM NOUN ADP NOUN VERB VERB VERB ADP DET NOUN PUNCT NOUN NUM PUNCT PUNCT
1,PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB PART ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT NOUN VERB ADP NOUN VERB NUM NOUN PUNCT NOUN VERB NUM NOUN PUNCT NOUN VERB NUM NOUN CONJ NOUN VERB DET ADJ PUNCT CONJ NOUN VERB PART VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT
0,NOUN VERB ADJ DET NOUN NOUN VERB PART VERB DET NOUN PUNCT NOUN ADV VERB ADP NOUN VERB DET NOUN ADJ VERB ADJ NOUN ADP ADP DET ADP NOUN CONJ ADP NOUN VERB DET ADJ NUM CONJ ADV ADP NOUN VERB VERB VERB NOUN ADV PART VERB ADJ PART VERB DET NOUN PUNCT ADP NOUN VERB ADP NOUN ADV VERB NOUN ADP DET NOUN PUNCT
2,DET ADJ NOUN NOUN VERB VERB ADP NOUN PART VERB DET NOUN VERB DET NOUN ADP NOUN ADP DET NOUN ADP DET NOUN ADP DET NOUN ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB NOUN ADJ DET NOUN VERB CONJ VERB VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT
1,PART VERB DET NOUN NOUN NOUN VERB VERB ADP NOUN PART VERB DET NOUN ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV ADJ ADP NUM NOUN NOUN VERB NOUN VERB PUNCT CONJ ADV NOUN VERB NOUN PART VERB DET NOUN PUNCT
1,ADV VERB DET NOUN NOUN ADJ VERB VERB VERB PART VERB DET NOUN ADV PUNCT ADP NOUN NUM PUNCT NOUN VERB ADV VERB PART VERB DET NOUN ADP DET NOUN VERB CONJ ADP DET NOUN NOUN PUNCT NOUN ADV VERB VERB ADP NOUN VERB VERB VERB ADP DET ADJ NOUN PUNCT ADJ ADP NOUN NOUN PUNCT DET NOUN ADJ VERB VERB PART VERB ADP NOUN VERB PART VERB ADV ADJ NOUN DET NUM NOUN VERB PUNCT ADP ADP NOUN VERB ADJ ADP DET PUNCT NOUN VERB VERB DET NOUN CONJ ADV ADJ NOUN NOUN DET NOUN ADP PUNCT
