label,text
0,NOUN VERB VERB ADP NOUN ADP NOUN CONJ VERB PART VERB NOUN ADP DET NOUN CONJ VERB DET NOUN ADP NOUN ADP NOUN PUNCT ADV NOUN VERB VERB NOUN CONJ VERB ADP ADP DET NOUN NOUN PUNCT
0,NOUN VERB ADP ADP NOUN NOUN DET ADJ NOUN ADJ ADJ ADJ NOUN
0,ADP NOUN VERB DET NOUN DET NOUN VERB VERB ADP NOUN CONJ VERB VERB ADP NOUN
1,NOUN VERB DET ADJ ADV NOUN ADP VERB DET NOUN NOUN NOUN VERB VERB ADV NOUN VERB VERB VERB PUNCT
0,INTJ PUNCT INTJ PUNCT CONJ NOUN VERB DET NUM ADJ NOUN VERB ADP NOUN NOUN PUNCT DET NOUN DET VERB ADP NOUN VERB DET NOUN PUNCT CONJ ADP VERB ADJ NOUN PUNCT
0,NOUN
0,DET NUM NOUN NOUN PART NOUN VERB DET NOUN NOUN ADV ADV VERB DET NOUN NOUN ADP ADJ NOUN VERB ADP NOUN NOUN NOUN DET NOUN ADV NOUN VERB ADP NOUN
1,VERB DET NOUN NOUN VERB VERB ADP DET ADJ NOUN NOUN PUNCT PUNCT DET ADJ NOUN VERB ADJ CONJ VERB PART VERB DET NOUN NOUN PUNCT
0,VERB ADP DET NOUN NOUN PUNCT ADV DET NOUN ADJ NOUN PUNCT CONJ ADV VERB DET NOUN PUNCT
1,PUNCT NOUN VERB DET NOUN CONJ NOUN ADP DET NOUN PUNCT SPACE NOUN VERB DET NOUN CONJ DET NOUN VERB DET ADJ NOUN DET ADJ NOUN VERB NOUN ADP ADJ ADJ NOUN ADP DET VERB DET NOUN VERB VERB CONJ VERB PART PART VERB ADJ ADJ NOUN PUNCT
0,NUM ADJ NOUN VERB DET NOUN VERB VERB ADP DET NOUN ADV NOUN VERB VERB ADV NOUN VERB VERB ADP DET NOUN DET NOUN VERB NOUN ADV NOUN VERB VERB ADV PUNCT
1,NOUN VERB DET NOUN CONJ VERB NOUN ADP DET NOUN NOUN NOUN ADP DET NOUN ADP DET NOUN PUNCT ADV NOUN VERB DET NOUN ADP DET NOUN ADV ADJ VERB CONJ VERB ADP NOUN
0,DET NOUN VERB DET NOUN NOUN VERB ADV VERB NOUN NOUN VERB X ADV NOUN VERB NOUN ADP DET NOUN VERB VERB ADJ ADP NOUN NOUN VERB NOUN ADV NOUN VERB NOUN NOUN NOUN NOUN
0,NOUN VERB NOUN ADP DET NOUN NOUN NOUN PUNCT NOUN VERB ADP DET NOUN ADP NOUN VERB ADP DET NOUN NOUN NOUN VERB VERB ADP DET NOUN NOUN PUNCT
0,NOUN VERB DET NOUN CONJ DET ADV VERB ADP NOUN CONJ NOUN PUNCT NOUN ADV VERB CONJ VERB NOUN PUNCT
0,NOUN
1,ADV DET NOUN VERB DET NOUN NOUN VERB ADP DET NOUN NOUN PART VERB DET NOUN ADP NOUN NOUN ADV ADP DET NOUN PUNCT
1,PUNCT PUNCT NOUN VERB VERB ADV NUM PUNCT NOUN VERB NOUN NOUN NOUN ADP DET NOUN NUM PUNCT DET NOUN VERB VERB SPACE NUM PUNCT DET NOUN VERB ADP DET NOUN
0,NOUN VERB DET NOUN CONJ VERB DET NOUN PART VERB ADP ADP DET NOUN ADP DET NOUN VERB NOUN DET ADJ NOUN VERB PART VERB NOUN DET NOUN VERB NOUN PART VERB
1,ADJ VERB ADP DET ADJ NOUN ADJ VERB NOUN ADP DET NOUN NOUN ADV ADP VERB ADV ADP VERB
1,NOUN NOUN ADV DET NOUN PUNCT VERB VERB ADV PUNCT DET VERB NOUN VERB PART VERB NOUN NOUN PUNCT DET SPACE NOUN NOUN VERB VERB ADP ADJ NOUN PUNCT DET NOUN NOUN ADP ADJ ADJ NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN VERB DET NUM ADJ NOUN PUNCT
0,NOUN PUNCT VERB PUNCT VERB PUNCT ADJ PUNCT
0,ADV DET NOUN VERB VERB DET NOUN VERB ADP NOUN NOUN PUNCT DET NOUN ADV VERB ADP DET NOUN PUNCT DET NOUN VERB ADV VERB PART VERB DET ADJ NOUN ADJ VERB VERB PUNCT DET NOUN VERB ADV VERB ADP NOUN ADP VERB DET NOUN PART VERB ADV ADP DET NOUN ADP ADJ NOUN PUNCT
0,NOUN VERB ADP DET NOUN CONJ VERB ADP DET NOUN
0,ADV NOUN VERB DET NOUN NOUN VERB ADV VERB ADP NOUN CONJ ADV VERB ADP DET NOUN PART VERB DET NOUN VERB CONJ VERB ADP NOUN
0,NUM ADJ NOUN ADJ VERB VERB ADP ADJ NOUN VERB ADJ ADJ NOUN PUNCT
1,NOUN VERB ADP DET NOUN PUNCT ADV NOUN VERB ADP DET NOUN ADP DET NOUN PUNCT NOUN ADV VERB DET VERB DET VERB NOUN PUNCT ADP DET NOUN VERB ADV ADP DET NOUN ADV NOUN VERB ADP DET NOUN CONJ VERB DET NOUN PUNCT
0,NOUN NOUN ADP NOUN ADJ NOUN
0,ADP NOUN VERB DET NOUN PUNCT NOUN VERB PUNCT ADP NOUN PUNCT NOUN NOUN CONJ ADP NOUN NOUN VERB VERB PUNCT ADV PUNCT NOUN VERB CONJ NOUN VERB DET NOUN ADV NOUN VERB VERB ADP DET NOUN PUNCT
0,NOUN NOUN NOUN
0,NOUN VERB PART NOUN ADP DET NOUN NOUN PART VERB NOUN PUNCT
0,ADP NOUN NOUN PUNCT NOUN VERB VERB ADP NOUN PUNCT ADV DET NOUN VERB NOUN CONJ NOUN VERB VERB PUNCT DET ADJ ADJ NOUN VERB PUNCT
2,PUNCT PUNCT DET NOUN VERB ADP DET NOUN PUNCT DET NOUN VERB ADP DET NOUN PUNCT DET NOUN VERB CONJ VERB ADP DET NOUN PUNCT PART VERB NOUN NOUN PUNCT NOUN NOUN VERB ADP DET NOUN NOUN NOUN PART VERB PUNCT
0,PUNCT PUNCT VERB DET NOUN ADP DET NOUN PUNCT NUM PUNCT NOUN ADV VERB ADP ADJ NOUN PUNCT VERB NOUN PUNCT NOUN DET NOUN ADV PART VERB DET ADJ NOUN NOUN PUNCT
0,DET NOUN VERB ADP NOUN CONJ ADV DET NOUN VERB PART CONJ VERB ADJ NOUN ADP DET NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN
0,NOUN NUM PUNCT NOUN VERB PART VERB VERB ADP SYM NUM PUNCT NUM ADP DET NOUN VERB PART VERB CONJ DET VERB PART PUNCT NOUN NUM PUNCT DET NOUN VERB ADV PUNCT NOUN NUM PUNCT DET NOUN VERB PART VERB ADJ NOUN PUNCT
0,DET NOUN VERB DET NOUN PUNCT DET NOUN VERB ADV VERB PUNCT DET ADJ NOUN VERB VERB PUNCT DET ADJ NOUN VERB VERB PART PUNCT
0,DET ADJ VERB NOUN VERB VERB NOUN PUNCT DET ADJ VERB NOUN VERB ADV VERB PUNCT DET ADJ VERB ADP NOUN VERB NOUN PUNCT
0,NOUN
0,DET NOUN VERB DET NOUN ADP DET NOUN NOUN NOUN ADP NOUN VERB NOUN PART VERB NOUN PUNCT ADV DET NOUN VERB NOUN PART VERB VERB PUNCT NOUN ADV VERB DET NOUN PUNCT
2,PUNCT PUNCT VERB NOUN ADP DET NOUN PUNCT NOUN VERB NOUN ADP NOUN PUNCT NOUN VERB DET NOUN CONJ DET NOUN VERB NOUN NOUN PUNCT ADJ NOUN VERB ADV CONJ VERB DET NOUN
0,NOUN PUNCT ADJ VERB DET NOUN PUNCT ADV PUNCT NOUN PUNCT NOUN VERB ADV VERB NUM NOUN ADP DET NOUN
1,ADV NOUN VERB DET NOUN PUNCT DET NUM ADJ NOUN VERB VERB ADP NOUN NOUN PUNCT CONJ NOUN PUNCT VERB ADP DET NOUN ADP NOUN PUNCT NOUN NOUN NOUN PUNCT VERB ADP DET NOUN ADP DET ADJ NOUN VERB DET ADJ NOUN NOUN ADP DET NOUN NOUN NUM NOUN VERB VERB PUNCT ADP NOUN VERB NOUN ADP DET NOUN PUNCT ADP ADV NUM NOUN VERB VERB ADP ADP DET NOUN DET ADJ NOUN VERB VERB PUNCT DET NOUN VERB VERB ADP DET NOUN CONJ VERB DET ADV VERB NOUN ADP DET NOUN ADP DET NOUN PUNCT
0,DET NOUN VERB DET NOUN CONJ ADV NOUN VERB VERB ADP DET NOUN CONJ DET NOUN VERB CONJ VERB DET NOUN CONJ VERB ADP DET NOUN PART VERB NOUN ADP DET ADP DET NOUN
0,ADJ NOUN DET ADJ NOUN ADP ADJ NOUN ADP NOUN ADJ NOUN NOUN VERB VERB
0,DET NOUN VERB DET NOUN ADP DET NOUN PART VERB NOUN NOUN
0,NOUN NOUN ADP DET NOUN ADP NOUN
1,DET NOUN NOUN VERB DET NOUN PUNCT ADV NOUN VERB ADP DET NOUN PUNCT ADP VERB NOUN VERB ADP DET NOUN PUNCT CONJ NOUN VERB DET NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT
0,DET NOUN VERB NOUN ADP DET NOUN PART VERB NOUN ADJ VERB NOUN VERB VERB ADP DET NOUN NOUN ADV VERB PART ADP DET NOUN NOUN PUNCT ADV NOUN VERB DET NOUN ADJ ADV VERB NOUN PUNCT
0,PUNCT PUNCT NOUN VERB DET NOUN PUNCT ADV DET NOUN VERB DET NOUN VERB NOUN PUNCT DET NOUN VERB DET NOUN ADP CONJ ADP NOUN PUNCT NOUN NOUN VERB DET NOUN ADV ADP NOUN PUNCT
0,NOUN VERB DET NOUN PUNCT NOUN VERB VERB ADP DET NOUN NOUN PUNCT ADJ NOUN VERB DET NOUN ADP DET ADJ NOUN PUNCT NOUN VERB DET NOUN
0,ADV NOUN VERB DET NOUN ADV NOUN VERB VERB ADP DET ADJ NOUN PART VERB NOUN PUNCT SPACE ADV ADV NOUN VERB NOUN VERB VERB ADP ADJ NOUN PART VERB NOUN NOUN PUNCT NOUN VERB VERB ADP DET ADJ NOUN ADP DET NOUN CONJ VERB NOUN CONJ NOUN VERB ADV VERB ADP DET NOUN ADP DET NOUN PART VERB NOUN PUNCT
0,VERB NOUN ADP DET NOUN ADP DET ADJ NOUN NOUN ADP DET NOUN
1,PUNCT PUNCT DET NOUN VERB CONJ VERB ADP DET NOUN PUNCT NOUN VERB VERB NOUN PART VERB NOUN ADJ ADP NOUN CONJ NOUN PUNCT NOUN VERB VERB DET ADJ NOUN ADP NOUN PUNCT NOUN VERB VERB ADV CONJ VERB DET NOUN
0,NOUN NOUN NOUN CONJ NOUN
0,NOUN VERB DET NOUN VERB DET NOUN ADP DET NOUN VERB DET NOUN ADP DET NOUN ADP DET NOUN NOUN VERB DET NOUN CONJ VERB DET NOUN
0,NOUN VERB PUNCT ADV NOUN VERB NOUN PUNCT ADV VERB NOUN NOUN PUNCT CONJ VERB DET NOUN PART VERB VERB VERB NOUN PUNCT
1,DET NOUN VERB DET NOUN CONJ DET NOUN VERB DET NOUN PUNCT ADP NOUN VERB DET NOUN VERB PUNCT
0,DET NOUN VERB VERB ADP ADP NUM NOUN PUNCT ADV DET NOUN VERB VERB PUNCT ADV ADJ NOUN ADP ADP DET NOUN PUNCT
0,ADV DET NOUN VERB VERB PUNCT ADV NOUN VERB PUNCT SPACE ADP NOUN VERB ADV NOUN VERB PART VERB DET NOUN PUNCT SPACE ADP ADJ NOUN VERB ADV ADJ PUNCT
0,NOUN VERB NOUN ADP NOUN VERB DET NOUN VERB ADV ADP DET NOUN PUNCT
1,DET NOUN VERB ADP DET NOUN CONJ NOUN VERB PUNCT ADV DET VERB PUNCT DET NOUN
1,NOUN VERB PART ADP NOUN
0,NOUN
0,DET NOUN SPACE VERB VERB ADP NOUN NOUN VERB NOUN NOUN VERB NOUN ADP DET NOUN NOUN ADP NOUN ADV VERB PART VERB DET NOUN NOUN VERB VERB PART VERB
0,NOUN PUNCT NOUN PUNCT ADJ NOUN
0,NUM NUM NOUN NOUN NOUN NOUN
1,ADP NOUN VERB DET NOUN PUNCT NOUN VERB ADP DET NOUN PUNCT ADV NOUN VERB ADV VERB PART VERB NOUN DET NOUN ADV VERB DET NOUN ADP PUNCT VERB PUNCT DET ADJ NOUN NOUN ADP DET NOUN ADP VERB ADP DET NOUN PART NOUN PUNCT ADP VERB DET ADJ NOUN ADP DET NOUN PUNCT DET NOUN NOUN ADV DET NOUN ADJ DET NOUN VERB ADP DET NOUN NOUN PUNCT ADV PUNCT DET NOUN VERB VERB CONJ VERB ADP ADJ NOUN VERB VERB PART VERB VERB ADP PUNCT
0,ADP DET NOUN DET NOUN VERB ADP NOUN ADV NOUN VERB SPACE NOUN DET ADJ VERB NOUN ADP DET NOUN ADP DET NOUN NOUN NOUN ADP NOUN
1,NOUN VERB DET VERB NOUN ADP NOUN PART VERB DET NOUN PUNCT ADP DET NOUN VERB VERB PUNCT DET NOUN VERB DET NOUN NOUN PUNCT DET VERB VERB NOUN PUNCT ADP DET NOUN VERB VERB PUNCT DET NOUN VERB PART DET NOUN PART VERB VERB NOUN PUNCT ADV VERB DET NOUN ADP NOUN NOUN PUNCT
0,ADJ NOUN PUNCT VERB DET NOUN CONJ VERB ADJ NOUN ADP DET NOUN NOUN NOUN ADP NOUN PUNCT ADP NOUN DET NOUN PUNCT DET NOUN VERB VERB PUNCT ADV NOUN VERB DET NOUN PUNCT
0,NUM NOUN VERB VERB PART VERB ADP NOUN PUNCT VERB PUNCT
0,NOUN CONJ NOUN VERB NOUN VERB PUNCT
1,NOUN VERB DET NOUN PUNCT NOUN VERB ADP DET ADJ NOUN PUNCT NOUN VERB ADP DET NOUN NOUN PUNCT ADV PUNCT NOUN VERB DET ADJ NOUN NOUN NOUN VERB PART VERB PUNCT
0,PART VERB NOUN VERB DET NOUN CONJ VERB NOUN ADV NOUN VERB PART VERB PUNCT ADV PUNCT DET NOUN ADP NOUN VERB DET NOUN NOUN NOUN PART VERB DET NOUN VERB VERB PART VERB ADP DET NOUN NOUN
0,NOUN VERB NOUN PART VERB NOUN VERB PUNCT NOUN VERB NOUN ADP VERB ADV PART VERB NOUN NOUN
1,NOUN VERB ADP DET NOUN CONJ VERB DET NOUN ADP ADV PART VERB DET NOUN PUNCT
0,PUNCT PUNCT NOUN VERB DET NOUN PUNCT ADJ NOUN ADP NOUN PUNCT
0,DET NUM NOUN VERB
0,VERB NUM SPACE DET NOUN ADP DET NOUN ADP DET NOUN PART CONJ DET NOUN NOUN NOUN PUNCT DET NOUN NOUN VERB VERB CONJ ADP DET ADJ NOUN NOUN ADP DET NOUN
0,NOUN
0,NOUN VERB VERB PART ADP NOUN VERB VERB PART ADP NOUN PUNCT
0,NOUN PUNCT VERB PUNCT NOUN PUNCT NOUN
0,PUNCT PUNCT NOUN ADJ VERB DET NOUN VERB ADJ ADJ NOUN NOUN PUNCT NOUN ADJ VERB DET NOUN VERB ADJ ADJ NOUN NOUN PUNCT NOUN ADJ VERB DET NOUN VERB ADJ NOUN PART ADJ NOUN PUNCT
0,NOUN VERB DET NOUN PUNCT VERB DET NOUN ADP DET NOUN PUNCT DET ADJ NOUN VERB PUNCT CONJ NOUN VERB NUM NOUN PUNCT
0,NOUN
0,ADP VERB DET NOUN VERB DET NOUN NOUN PUNCT ADV ADP DET NOUN PUNCT ADJ VERB DET NOUN PUNCT VERB PART DET ADJ NOUN PUNCT
0,VERB ADP DET NOUN VERB DET NOUN PUNCT ADV PUNCT DET NOUN NOUN VERB ADV VERB ADV ADP DET NOUN PART VERB DET ADJ NOUN PART VERB NOUN PUNCT DET NOUN VERB ADV VERB DET NOUN ADV VERB VERB DET ADJ NOUN ADP DET NOUN NOUN PART VERB ADV ADP DET NOUN CONJ VERB ADV DET ADJ NOUN ADP VERB NOUN PUNCT
0,ADV DET NOUN VERB DET NOUN NOUN ADV VERB ADP DET NOUN ADV NOUN VERB ADP NOUN DET NOUN ADV VERB DET NOUN ADJ VERB ADP DET NOUN NOUN PUNCT ADP DET NOUN NOUN NOUN ADV VERB ADP NOUN NOUN PUNCT
1,DET NOUN VERB DET NOUN CONJ ADV VERB DET NOUN ADP DET NOUN ADV NOUN VERB VERB ADP NOUN ADV DET NOUN VERB DET NOUN ADP ADP DET NOUN VERB VERB ADJ NOUN PUNCT
2,PUNCT PUNCT DET ADJ NOUN VERB ADV DET NOUN NOUN ADP DET NOUN ADP DET NOUN PUNCT ADV DET NOUN ADJ VERB DET NOUN ADP NOUN VERB VERB ADP DET NOUN PUNCT DET NOUN VERB ADV VERB DET NOUN NOUN ADP DET ADJ CONJ ADJ NOUN NOUN PUNCT DET VERB VERB ADP NOUN VERB DET NOUN NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ X
0,NUM VERB DET NOUN ADP DET NOUN VERB DET NOUN NOUN NOUN NOUN VERB ADP
0,PUNCT PUNCT ADP DET NOUN VERB DET NOUN NOUN VERB NOUN ADP DET NOUN PUNCT ADV DET NOUN VERB PUNCT DET NOUN VERB NOUN VERB ADJ NOUN ADP DET NOUN PART VERB NOUN ADP DET NOUN ADJ VERB VERB DET NOUN PUNCT VERB DET NOUN PUNCT ADP DET NOUN VERB PART NOUN NOUN VERB VERB NOUN VERB ADP NOUN CONJ VERB DET NOUN PUNCT CONJ DET NOUN VERB VERB PART ADP DET NOUN PUNCT NOUN PUNCT DET NOUN VERB NOUN PART VERB ADJ ADJ NOUN ADP ADP NOUN NOUN VERB NOUN ADJ NOUN VERB PUNCT
1,NOUN VERB DET NOUN ADP DET NOUN NOUN ADP DET NOUN VERB PART ADP ADJ NOUN PUNCT VERB ADJ NOUN PUNCT ADV VERB ADP DET NOUN NOUN ADP DET NOUN VERB ADV CONJ NOUN ADP VERB NOUN PUNCT
0,ADV NOUN VERB DET NOUN PUNCT NOUN VERB DET NOUN PART VERB ADP ADP DET NOUN ADV NOUN VERB NOUN PUNCT DET NOUN VERB VERB DET NOUN CONJ VERB ADP NOUN ADP NOUN PUNCT ADP NOUN VERB NOUN NOUN ADV DET ADJ NOUN ADP NOUN VERB VERB NOUN NOUN ADP DET PUNCT ADV DET NOUN VERB VERB DET ADJ NOUN PUNCT ADV PUNCT NOUN VERB DET NOUN NOUN VERB ADP NOUN CONJ NOUN NOUN PUNCT
0,ADV PUNCT DET NOUN VERB DET NOUN PART VERB ADP DET NOUN ADV NOUN VERB NUM NOUN ADP DET NOUN ADV NOUN VERB NOUN PART VERB NOUN PUNCT DET NOUN VERB VERB ADP NOUN NOUN CONJ NOUN VERB ADP NOUN ADP NUM NOUN NOUN PART VERB NOUN PUNCT ADP NOUN VERB VERB PUNCT NOUN VERB CONJ VERB PUNCT
0,DET ADJ NOUN VERB ADP NOUN NOUN PART VERB DET NOUN PUNCT ADP NOUN VERB VERB DET NOUN VERB ADP DET NOUN ADJ VERB ADP NOUN CONJ VERB ADJ NOUN NOUN PUNCT ADV DET NOUN VERB VERB ADP ADP NOUN ADJ VERB DET NOUN ADP DET NOUN PUNCT ADV DET ADV VERB NOUN VERB VERB ADP ADV NOUN VERB VERB VERB PUNCT
0,NOUN NOUN VERB DET NOUN PART VERB PUNCT NOUN VERB PART VERB DET NOUN ADJ PUNCT NOUN VERB DET NOUN VERB ADJ PUNCT NOUN NOUN VERB ADV ADJ PART VERB PUNCT
1,NOUN VERB DET NOUN PUNCT NOUN VERB DET NOUN ADP DET NOUN PART VERB DET NOUN VERB PUNCT DET NOUN VERB VERB ADP DET NOUN PUNCT VERB PART DET ADJ NOUN ADJ VERB ADP DET ADJ NOUN NOUN PUNCT ADV PUNCT DET NOUN VERB DET NOUN NOUN PUNCT
0,NOUN NOUN VERB ADP DET NOUN NOUN PUNCT ADV NOUN VERB NOUN CONJ VERB ADP DET NOUN NOUN PUNCT ADV NOUN VERB PART VERB PART ADP NOUN NOUN VERB PART VERB ADP DET NOUN
0,DET NOUN VERB VERB PART VERB DET NOUN PART VERB ADJ NOUN PUNCT DET NOUN VERB NOUN PUNCT NOUN VERB VERB ADP DET NOUN PUNCT DET VERB VERB ADP DET NOUN NOUN PUNCT
0,NOUN
0,ADV NOUN VERB PART VERB ADP DET NOUN VERB ADJ PUNCT
0,ADV NOUN VERB PART VERB VERB CONJ ADV NOUN VERB VERB PART PART VERB ADJ ADP ADV VERB DET NOUN DET NOUN PUNCT ADP NOUN VERB ADP DET ADJ NOUN CONJ DET VERB DET PUNCT
0,NOUN
0,ADP NOUN PUNCT NOUN VERB ADJ PART VERB NOUN DET VERB NOUN ADP NOUN PUNCT
0,NOUN VERB ADP ADP DET NOUN CONJ ADV NOUN VERB DET NOUN ADJ NOUN VERB ADJ NOUN NOUN PUNCT
1,PUNCT PUNCT DET NOUN VERB ADV VERB ADP DET ADJ NOUN NOUN PUNCT ADV NOUN VERB VERB ADP DET NOUN PUNCT ADV DET NOUN VERB VERB ADP DET NOUN PUNCT ADJ NOUN VERB VERB ADP DET NOUN NOUN ADP ADP NOUN VERB VERB DET NOUN PUNCT
0,DET NOUN VERB VERB ADJ NOUN PUNCT NOUN VERB VERB NOUN PUNCT VERB ADP NOUN PUNCT CONJ ADV VERB NOUN PUNCT
1,NOUN VERB PART DET NOUN CONJ VERB NOUN ADV ADP DET NOUN VERB DET NOUN ADJ VERB ADP ADJ ADJ VERB DET NUM NOUN PUNCT DET NOUN NOUN VERB VERB PUNCT
0,NOUN VERB DET NOUN NOUN PART VERB PART VERB DET NOUN ADP VERB PUNCT NOUN VERB VERB VERB CONJ VERB DET NOUN PART VERB NUM NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN PUNCT
0,DET NOUN NOUN ADP NOUN VERB ADP ADJ PUNCT NOUN PART NOUN ADP NOUN NOUN DET NOUN CONJ NOUN NOUN ADJ NOUN ADP NOUN VERB VERB CONJ VERB ADP DET NOUN
0,NOUN ADV VERB ADP DET NOUN NOUN
0,DET NOUN VERB DET NOUN ADP NOUN VERB DET NOUN ADP ADJ NOUN ADP DET NOUN PUNCT ADV NOUN VERB PUNCT ADV NOUN VERB CONJ DET VERB ADV NOUN VERB NOUN ADP DET NOUN ADP DET NOUN NOUN NOUN ADP DET NOUN PUNCT
0,NUM ADJ NOUN ADJ VERB VERB ADP NOUN NOUN NOUN VERB DET NOUN PUNCT DET NOUN VERB ADP DET NOUN CONJ VERB PART ADP NOUN NOUN NOUN VERB ADV VERB ADP DET NOUN NOUN PUNCT DET NOUN NOUN VERB NOUN PUNCT
0,ADJ DET NOUN VERB ADP DET NOUN DET NOUN VERB DET NOUN VERB PART VERB DET NOUN VERB PART VERB DET NOUN ADV
0,NOUN VERB DET NOUN DET NOUN VERB DET NOUN DET NOUN VERB VERB NOUN VERB DET NOUN
0,ADP NOUN VERB DET NOUN PUNCT NOUN VERB PART ADP DET NOUN VERB DET ADJ NOUN PUNCT DET NOUN NOUN PUNCT VERB NOUN ADV VERB ADP DET NOUN PART VERB ADP DET NOUN NOUN PUNCT DET NOUN NOUN VERB VERB ADP DET NOUN PUNCT
0,PART VERB DET NOUN X NOUN ADV VERB VERB NOUN CONJ ADV VERB VERB DET NOUN ADV VERB ADV NOUN PUNCT ADJ ADV VERB VERB ADJ NOUN PUNCT
0,PUNCT PUNCT NOUN VERB DET NOUN VERB PART VERB ADJ NOUN VERB ADJ NOUN ADJ VERB DET ADJ NOUN ADP NOUN ADV CONJ VERB DET NOUN PART ADP ADV NOUN VERB VERB PUNCT
0,DET NOUN VERB ADP NOUN CONJ NOUN CONJ NOUN VERB VERB ADP NOUN SPACE NOUN NOUN VERB VERB NOUN PUNCT X
0,NUM ADJ NOUN
0,NOUN VERB DET NOUN CONJ VERB VERB ADP DET NOUN PUNCT DET NOUN VERB PART VERB DET NOUN ADP DET NOUN PUNCT ADP DET NOUN VERB VERB DET NOUN VERB DET NOUN PUNCT ADV NOUN VERB VERB ADV ADP DET NOUN
1,ADV NOUN VERB DET NOUN PUNCT NOUN VERB VERB ADP DET NOUN PUNCT ADP ADV PUNCT NOUN VERB NOUN CONJ NUM NOUN ADP DET NOUN PUNCT ADP VERB DET NOUN PUNCT NOUN VERB DET ADJ NOUN NOUN PUNCT DET NOUN NOUN ADV VERB DET ADJ NOUN PUNCT
0,NOUN VERB DET NOUN VERB DET NOUN VERB DET NOUN NOUN VERB DET NOUN ADP DET NOUN
1,NOUN DET NOUN VERB DET NOUN PUNCT VERB ADP DET NOUN CONJ VERB DET NOUN PUNCT X NOUN ADP DET NOUN NOUN ADP DET NOUN PUNCT VERB DET NOUN PART VERB ADJ NOUN PUNCT NOUN DET NOUN VERB DET NOUN PUNCT NOUN ADV VERB VERB ADP NOUN NOUN CONJ ADP DET NOUN DET NOUN VERB ADP ADP DET NOUN NOUN VERB NOUN VERB PUNCT NOUN DET NOUN VERB DET NOUN PART VERB PUNCT CONJ DET NOUN NOUN NOUN VERB VERB PUNCT
0,NOUN VERB ADV ADJ PUNCT DET NOUN PUNCT ADJ NOUN PUNCT DET NOUN
0,NUM ADJ NOUN VERB ADP NOUN NOUN VERB NOUN PUNCT VERB PUNCT NOUN PUNCT CONJ VERB PUNCT
0,NOUN VERB DET NOUN ADV ADV NOUN VERB VERB ADJ VERB DET NOUN PART VERB DET X VERB DET ADJ NOUN
0,DET NOUN VERB ADP ADP NOUN ADJ VERB DET VERB ADP DET NOUN PUNCT ADP ADV DET NOUN VERB ADP ADP NOUN ADP NOUN VERB NOUN PUNCT
0,NOUN VERB CONJ NOUN VERB ADJ NOUN PART CONJ ADP VERB ADJ NOUN PUNCT CONJ ADV NOUN VERB DET NOUN ADV PUNCT CONJ NOUN VERB NOUN ADP DET NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP DET NOUN ADJ VERB NOUN PUNCT NOUN VERB ADP DET NOUN CONJ DET NOUN VERB VERB PUNCT DET NOUN VERB CONJ VERB ADP DET NOUN PART VERB DET NOUN ADV ADP NOUN PUNCT
0,NOUN NOUN VERB NUM ADJ NOUN ADJ VERB DET NOUN VERB DET NOUN ADV VERB DET NOUN ADP DET ADJ NOUN CONJ DET NOUN VERB NOUN ADP ADV DET NOUN VERB CONJ VERB NOUN PART ADP DET NOUN PUNCT ADV DET NOUN VERB DET NOUN ADP ADV NOUN VERB VERB NOUN PUNCT
0,DET NOUN VERB VERB DET NOUN ADP DET NOUN PART VERB VERB PUNCT ADV DET NOUN VERB VERB PART ADP DET NOUN ADP ADJ NOUN PUNCT ADP DET NOUN VERB VERB PUNCT CONJ ADV DET NOUN VERB VERB ADJ ADP DET NOUN PUNCT
1,ADP DET NOUN VERB DET NOUN NOUN VERB ADV ADP DET NOUN CONJ NOUN VERB ADP DET NOUN NOUN PUNCT ADP DET VERB NOUN VERB DET NOUN ADP ADJ NOUN CONJ NOUN VERB PART DET NOUN NUM ADP NUM ADP NOUN VERB DET NOUN NOUN PUNCT ADP DET NOUN NOUN VERB VERB ADP DET ADJ NOUN PUNCT ADV NOUN ADV VERB VERB ADP ADJ NOUN ADP DET NOUN ADJ VERB PART VERB DET NOUN NOUN ADP NOUN VERB VERB NOUN ADP DET ADJ NOUN ADP NOUN VERB PUNCT
0,ADV NOUN VERB VERB CONJ NOUN VERB NOUN ADV
0,NOUN VERB DET NOUN PUNCT CONJ ADV VERB PART PART VERB DET NOUN NOUN PUNCT ADV NOUN VERB NOUN ADP DET NOUN NOUN CONJ VERB DET NOUN ADP NOUN PUNCT CONJ ADV VERB ADP DET NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN
0,NOUN VERB DET NOUN ADP DET NOUN PART VERB DET ADJ NUM ADJ NOUN VERB VERB ADP DET NOUN VERB NOUN ADP DET NOUN NOUN ADV VERB VERB PART CONJ DET ADJ NOUN VERB NUM ADJ NOUN VERB ADV VERB ADP DET NOUN ADV NOUN VERB VERB ADP DET NOUN NOUN VERB PART VERB ADP PART VERB PART ADJ NOUN
