label,text
2,DET NOUN NOUN ADP NOUN NOUN VERB DET ADJ NOUN ADP NOUN PUNCT NOUN VERB NOUN ADP NOUN VERB ADV ADJ ADP ADJ NOUN NOUN PUNCT ADV PUNCT ADP NOUN NOUN VERB DET ADJ NOUN CONJ ADP NOUN NOUN NOUN VERB ADV VERB NOUN ADP NOUN PUNCT NOUN VERB NOUN ADP NOUN VERB PART VERB ADV ADP DET NOUN ADP NOUN PUNCT NOUN VERB PART VERB ADJ CONJ VERB NOUN ADJ VERB NOUN PUNCT INTJ PUNCT ADP DET NOUN ADP VERB NOUN NOUN PART NOUN CONJ ADV NOUN VERB ADV VERB PUNCT NOUN VERB PART VERB NOUN CONJ VERB NOUN VERB PUNCT
2,NOUN VERB ADP NOUN NOUN VERB DET ADJ NOUN ADV ADP NOUN VERB PUNCT NOUN ADV VERB ADP NOUN VERB VERB ADJ NOUN ADP NOUN VERB ADJ ADP NOUN PUNCT ADV PUNCT ADP DET NOUN NOUN VERB NOUN DET NOUN ADP VERB NOUN NOUN VERB DET ADJ NOUN PUNCT
0,NOUN VERB VERB ADP PUNCT
0,ADV VERB NOUN VERB PART VERB DET NOUN
2,NOUN VERB ADJ ADP NOUN NOUN ADV VERB NOUN ADP NOUN VERB DET ADJ NOUN PUNCT CONJ VERB ADJ PART VERB PART ADP NOUN NOUN ADV VERB VERB PUNCT NOUN VERB ADP NOUN VERB ADJ VERB ADP NOUN NOUN VERB ADV VERB ADV PUNCT CONJ ADP NOUN VERB PART VERB NOUN NOUN PART ADP VERB NOUN ADV PART VERB ADJ PUNCT ADV ADP NOUN NOUN VERB ADP VERB NOUN VERB ADP DET NOUN NOUN PUNCT NOUN VERB NOUN VERB PART ADP DET ADJ NOUN PUNCT ADP NOUN VERB ADP DET ADP NOUN VERB ADP ADP DET NOUN NOUN VERB ADV ADV VERB PART VERB PART VERB ADP NOUN NOUN PUNCT
1,DET NOUN DET NOUN VERB NOUN ADP NOUN CONJ VERB NOUN PART VERB DET ADJ NOUN ADP NOUN PUNCT CONJ PART VERB NOUN NOUN ADJ PUNCT ADV ADP NOUN VERB DET ADJ NOUN PUNCT NOUN VERB ADP NOUN VERB ADJ ADP NOUN PUNCT NOUN NOUN CONJ NOUN NOUN VERB ADP ADJ PUNCT ADP NOUN NOUN VERB ADJ NOUN PUNCT NOUN VERB VERB PART VERB DET ADJ NOUN PUNCT ADV ADV ADP PART VERB NOUN NOUN PART VERB ADV ADV ADV PUNCT
2,NOUN VERB ADJ ADP NOUN NOUN VERB PART ADP NOUN PUNCT NOUN VERB ADJ PUNCT CONJ NOUN VERB PART VERB NOUN NOUN PUNCT ADV NOUN VERB PUNCT NOUN VERB PART ADP NOUN NOUN VERB ADV VERB PUNCT
0,ADJ VERB NOUN VERB ADV NOUN NOUN VERB VERB NOUN CONJ NOUN PUNCT CONJ ADV NOUN VERB NOUN NOUN ADV PUNCT NOUN NOUN VERB NOUN VERB ADP NOUN VERB ADV VERB DET ADJ PUNCT ADV NOUN VERB NOUN VERB ADJ NOUN ADP NOUN NOUN NOUN VERB PART VERB PUNCT ADP DET ADJ NOUN DET ADJ NOUN CONJ ADV DET ADJ PUNCT
1,DET NOUN NOUN VERB NOUN VERB ADV NOUN NOUN VERB PART VERB NOUN ADV PART VERB NOUN CONJ VERB NOUN VERB ADP DET NOUN ADV VERB ADP DET NOUN NOUN PUNCT NOUN ADV ADV VERB ADV NOUN NOUN VERB ADV VERB ADP ADJ NOUN CONJ VERB ADV ADJ ADP VERB NOUN ADV PART VERB NOUN PUNCT
2,ADV NOUN VERB PART ADP NOUN NOUN NOUN PUNCT NOUN VERB ADJ NOUN ADP NOUN NOUN PUNCT NOUN VERB ADP DET NUM ADP NOUN VERB ADJ ADV ADP NOUN ADV VERB VERB VERB PUNCT NOUN ADV VERB ADP NOUN VERB NOUN NOUN PART NOUN ADV ADV PUNCT VERB ADP DET NOUN ADP ADV VERB ADJ PART VERB PUNCT NOUN ADV VERB ADP NOUN VERB ADJ NOUN PART VERB NOUN NOUN PART PUNCT ADP NOUN ADJ NOUN VERB VERB ADP NOUN PUNCT ADP NOUN VERB PART PUNCT NOUN NOUN CONJ NOUN VERB NUM NOUN ADP DET NOUN PUNCT CONJ NOUN VERB NOUN PART NOUN ADP NOUN VERB NOUN PUNCT
2,ADV DET NOUN VERB NOUN ADP NOUN VERB ADJ CONJ VERB VERB PART ADP DET NOUN PUNCT ADV NOUN VERB DET NOUN ADP NOUN VERB NOUN ADP ADP ADJ NOUN VERB DET NOUN PUNCT
2,NOUN NOUN VERB ADV VERB CONJ NOUN VERB PART VERB NOUN ADP NOUN PUNCT ADV ADP NOUN PUNCT NOUN VERB VERB ADJ ADP VERB VERB ADJ ADP NOUN CONJ ADV VERB PUNCT ADV NOUN VERB ADV ADP NOUN NOUN PART NOUN PUNCT NOUN ADV VERB PART ADP NOUN NOUN VERB ADV ADP NOUN CONJ NOUN VERB PART VERB ADP NOUN NOUN PUNCT
1,DET NOUN NOUN VERB ADP NOUN VERB PART VERB VERB ADV PUNCT ADP NOUN CONJ ADP PUNCT ADV ADV ADV ADJ NOUN VERB ADP DET NOUN PUNCT NOUN VERB PART VERB ADV ADP NOUN ADV PUNCT NOUN VERB DET NOUN PUNCT CONJ VERB VERB VERB CONJ VERB ADP DET NOUN PUNCT
1,NOUN VERB PART NOUN NOUN ADP NOUN NOUN ADV DET ADJ NOUN NOUN NOUN VERB NOUN DET NOUN ADP DET NOUN CONJ NOUN NOUN PUNCT DET VERB NOUN PUNCT ADP NOUN VERB VERB ADP NOUN NOUN PUNCT NOUN ADV VERB ADP NOUN VERB VERB ADJ NOUN PART VERB NOUN VERB ADP NOUN PUNCT
2,ADV NOUN VERB PART ADP NOUN NOUN VERB DET NOUN NOUN NOUN VERB DET NUM NOUN NOUN ADP DET NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN VERB VERB ADJ DET NOUN ADP ADJ NOUN PUNCT ADP NOUN ADP NOUN NOUN VERB NOUN PUNCT NOUN ADV VERB PART VERB NOUN NOUN VERB PART VERB ADP DET VERB DET NOUN NOUN VERB PART ADP NOUN PUNCT
2,ADV NOUN VERB PART ADP NOUN NOUN VERB VERB DET ADJ NOUN ADP NOUN PUNCT NOUN VERB ADV ADJ ADP PUNCT ADP DET NOUN VERB PUNCT NOUN NOUN VERB ADV ADV DET NOUN NOUN PUNCT NOUN VERB NOUN VERB VERB ADJ VERB NOUN PART VERB ADV ADJ ADP DET NOUN ADP NOUN PUNCT ADP NOUN VERB ADP NOUN NOUN ADV PUNCT NOUN VERB ADP NOUN VERB ADV ADP ADJ PART VERB DET ADJ NOUN ADP NOUN VERB PART VERB ADJ ADP NOUN PUNCT NOUN VERB NOUN ADP VERB ADP DET NOUN ADP ADJ NOUN PUNCT ADV ADV NOUN CONJ NOUN PUNCT
1,NOUN VERB NOUN VERB NOUN ADV ADJ PUNCT NOUN VERB DET ADP NOUN VERB PUNCT DET NOUN VERB VERB ADJ NOUN PART VERB NOUN VERB ADP NOUN PUNCT PUNCT NOUN VERB DET VERB NOUN VERB ADJ PUNCT
2,NOUN VERB PART ADP NOUN NOUN VERB DET ADJ NOUN ADV ADP NOUN CONJ NOUN VERB NOUN NOUN VERB PART ADP NOUN VERB VERB NOUN PART VERB ADV ADP VERB PUNCT
1,DET NOUN NOUN NOUN VERB PART ADP NOUN NOUN VERB NOUN VERB VERB ADP NOUN PUNCT NOUN VERB VERB NOUN VERB ADJ ADP NOUN NOUN VERB ADP ADP NOUN PUNCT
0,ADP DET NOUN ADP DET NOUN VERB NOUN NOUN VERB PART VERB VERB CONJ VERB ADV VERB DET NOUN NOUN PUNCT NOUN VERB PART VERB NOUN VERB ADJ ADP NOUN CONJ NOUN VERB NOUN SPACE PART VERB CONJ VERB NOUN PUNCT NOUN VERB DET ADJ ADP DET NOUN CONJ ADV NOUN VERB ADP PART VERB DET NOUN NOUN PUNCT ADP NOUN NOUN VERB NOUN ADJ ADJ NOUN ADP ADV NOUN VERB PART VERB DET ADJ NOUN ADP ADJ NOUN ADP ADP NOUN CONJ NOUN PUNCT
1,DET NOUN ADP NOUN NOUN VERB DET NOUN CONJ NOUN ADV VERB DET NOUN VERB ADV ADJ ADP NOUN NOUN VERB NOUN VERB ADV DET ADJ NOUN PUNCT
2,DET NOUN VERB VERB ADP ADV ADJ ADP DET NOUN NOUN VERB PUNCT CONJ VERB ADV VERB NOUN PUNCT ADV DET NOUN VERB ADP NOUN NOUN VERB ADV VERB DET ADJ NOUN ADP ADV NOUN VERB ADV VERB PUNCT CONJ VERB VERB ADP NOUN PUNCT
1,NOUN VERB VERB ADP DET ADJ NOUN ADP NOUN PUNCT NOUN VERB NOUN VERB ADP NOUN VERB PART VERB PART ADP ADJ NOUN ADV ADV PUNCT NOUN PUNCT NOUN NOUN VERB VERB NOUN VERB ADP NOUN VERB ADV VERB ADP NOUN VERB DET ADJ ADP DET NOUN PUNCT ADP NOUN ADV VERB PART VERB PART ADJ NOUN PART VERB ADP DET NOUN ADP DET NOUN NOUN VERB ADV ADJ ADV PUNCT ADV DET NOUN NOUN VERB ADP ADJ NOUN NOUN VERB VERB VERB NOUN PUNCT
2,NOUN VERB ADJ ADP NOUN NOUN VERB VERB NOUN ADJ NOUN NOUN PUNCT ADP NOUN VERB NOUN ADP DET NOUN ADP ADJ NOUN PUNCT NOUN VERB ADJ ADP NOUN VERB NOUN ADP ADP NOUN VERB ADV NOUN VERB VERB NOUN PART VERB PART DET NOUN PUNCT
2,NOUN VERB ADP DET NOUN ADP NOUN VERB DET NOUN ADP NOUN ADP NOUN PUNCT NOUN CONJ NOUN VERB NOUN ADP NOUN PUNCT NOUN NOUN VERB DET ADJ NOUN CONJ VERB ADV ADV ADJ ADP NOUN PUNCT NOUN VERB DET NOUN NOUN ADJ VERB NOUN PART VERB ADV ADP NOUN PUNCT DET VERB NOUN ADP NOUN CONJ NOUN PUNCT NOUN VERB NOUN PART VERB ADP ADJ NOUN NOUN ADV NOUN VERB VERB ADV NOUN PUNCT NOUN VERB ADP NOUN NOUN VERB ADV VERB DET ADJ NOUN ADJ NOUN VERB ADV PUNCT
2,NOUN VERB PART ADP NOUN NOUN VERB ADV ADP NOUN PUNCT NOUN NOUN VERB ADV VERB ADV ADV PUNCT
0,DET NOUN NOUN ADJ NOUN VERB ADP NOUN NOUN VERB NOUN VERB PART VERB NOUN NOUN ADV ADP ADV NOUN NOUN VERB NOUN ADP DET NOUN PUNCT
1,NOUN VERB NOUN ADP DET NOUN ADJ NOUN VERB ADP NOUN PUNCT NOUN VERB ADV VERB PUNCT NOUN VERB NOUN PART ADV VERB PART ADP NOUN PUNCT VERB ADP ADJ NOUN PUNCT VERB ADV VERB NOUN ADV VERB NOUN PART PUNCT
2,NOUN VERB VERB ADP NOUN NOUN ADV VERB NOUN CONJ NOUN VERB PART VERB ADV PUNCT ADV NOUN VERB NOUN NOUN VERB VERB PART VERB NOUN VERB NOUN CONJ NOUN VERB ADV ADJ CONJ VERB ADP NOUN VERB VERB DET ADJ ADP NOUN PUNCT
2,NOUN VERB PART VERB ADP NOUN ADP NOUN NOUN VERB NOUN ADP ADV NOUN VERB ADV VERB CONJ ADP NOUN VERB ADP ADJ NOUN PART VERB NOUN ADP ADJ NOUN PUNCT NOUN VERB PART VERB ADP NOUN VERB VERB PART DET ADJ NOUN ADP ADJ NOUN VERB VERB ADP ADV NOUN VERB ADJ PUNCT ADV PUNCT NOUN VERB PART VERB ADJ NOUN ADV PART VERB ADV CONJ ADP DET PUNCT
2,ADV NOUN VERB PART ADP ADJ NOUN NOUN VERB VERB ADP VERB ADP NOUN VERB DET NOUN NOUN ADJ VERB ADP NOUN CONJ VERB ADP ADP NOUN ADP NOUN VERB ADV ADJ PART VERB CONJ ADJ VERB DET NOUN PART VERB NOUN PUNCT
0,DET NOUN VERB VERB ADP ADV ADV ADJ ADJ NOUN VERB NOUN ADP DET NOUN ADP NOUN VERB VERB ADP NOUN VERB ADV ADJ NOUN VERB PUNCT
1,ADV NOUN VERB PART ADP NOUN NOUN NOUN VERB VERB PUNCT CONJ NOUN VERB DET ADJ ADP NOUN NOUN PUNCT NOUN VERB ADP NOUN NOUN VERB ADP ADJ NOUN PUNCT CONJ VERB ADP NOUN NOUN PART NOUN VERB ADV ADV ADJ PUNCT NOUN ADV VERB NOUN NOUN VERB ADP PART VERB VERB PUNCT DET VERB NOUN PART VERB NOUN NOUN ADP ADJ NOUN PUNCT
2,DET NOUN NOUN ADJ NOUN VERB ADP NOUN NOUN VERB NOUN VERB PART VERB ADV PART VERB PUNCT NOUN VERB ADP NOUN VERB ADJ ADP NOUN CONJ ADV ADJ ADP NOUN PUNCT ADV NOUN VERB PART ADP NOUN NOUN VERB DET ADJ NOUN CONJ ADV VERB VERB ADP ADP NOUN ADP ADV VERB ADJ PART VERB PUNCT NOUN VERB NOUN ADV VERB PART VERB ADV PUNCT
1,ADP NOUN VERB ADV NOUN NOUN PART NOUN PUNCT NOUN VERB NOUN ADP NOUN VERB VERB ADP NOUN PUNCT NOUN NUM NOUN ADJ NOUN DET VERB DET ADJ NOUN ADP NOUN ADJ NOUN VERB PART VERB CONJ VERB PUNCT ADV NOUN VERB PART VERB NOUN NOUN DET ADJ NOUN NOUN NOUN VERB VERB NOUN PUNCT
0,NOUN VERB ADJ CONJ VERB PART VERB ADV NOUN NOUN VERB ADV VERB NOUN ADP ADJ NOUN
2,DET NOUN NOUN ADP NOUN PUNCT NOUN VERB NOUN PUNCT NOUN ADV ADV ADJ VERB NOUN PART VERB CONJ VERB ADV ADV PUNCT NOUN ADV VERB DET NOUN ADP ADJ NOUN VERB ADV ADP ADJ NOUN NOUN ADV NOUN VERB ADV VERB PUNCT NOUN VERB CONJ VERB NOUN PUNCT NOUN ADP NOUN VERB NOUN PUNCT
1,NOUN VERB VERB ADP DET NOUN ADV ADV PUNCT DET NOUN NOUN VERB ADP NOUN NOUN PART NOUN VERB ADV ADV NOUN NOUN VERB ADP ADV NOUN VERB VERB PART ADP NOUN PART VERB ADV CONJ ADV NOUN VERB DET NOUN CONJ NOUN VERB ADV PUNCT DET NOUN CONJ NOUN NOUN VERB VERB ADP NUM DET PUNCT
1,NOUN VERB NOUN NOUN PART NOUN ADP ADV VERB ADV PART VERB PUNCT NOUN VERB DET NOUN ADP NOUN NOUN VERB NOUN VERB ADP NOUN PUNCT ADJ VERB NOUN VERB ADJ ADP NOUN PUNCT
2,ADP NOUN VERB ADV NOUN NOUN PART NOUN NOUN VERB ADP NOUN VERB ADV VERB ADP NOUN NOUN ADP NOUN VERB DET ADJ PART VERB PUNCT VERB ADP NOUN NOUN VERB VERB ADP ADP NOUN ADV ADP NOUN VERB DET ADJ NUM NOUN NOUN ADV VERB NOUN VERB DET NOUN ADP VERB ADV CONJ VERB PART VERB DET ADJ NOUN VERB VERB PUNCT NOUN VERB ADP NOUN VERB PART VERB VERB ADV ADV ADV VERB DET NOUN ADP NOUN NOUN ADV VERB PUNCT
1,ADV NOUN VERB NOUN NOUN VERB PART VERB NOUN ADP NOUN ADV NOUN NOUN VERB NOUN PART VERB NOUN PUNCT
0,NOUN ADV VERB VERB NOUN PUNCT
0,NOUN VERB DET NOUN NOUN VERB DET NOUN ADP NOUN CONJ ADP NOUN VERB VERB NOUN VERB ADJ ADP NOUN PUNCT
0,DET NOUN NOUN ADP NOUN NOUN ADJ NOUN NOUN VERB DET PUNCT NOUN NOUN VERB NOUN ADV CONJ NOUN VERB NOUN ADP NOUN PUNCT NOUN VERB VERB NOUN ADP NOUN NOUN ADV NOUN VERB NOUN PUNCT
1,NOUN VERB ADV NOUN NOUN VERB ADV VERB NOUN CONJ NOUN VERB PART VERB ADP ADJ NOUN PUNCT ADV NOUN NOUN VERB NOUN NOUN VERB ADV NOUN NOUN VERB ADV VERB NOUN PUNCT NOUN NOUN VERB ADV VERB NOUN PART VERB DET ADJ NOUN ADP ADJ NOUN PUNCT NOUN VERB ADJ ADP DET NOUN NOUN NOUN VERB PUNCT
2,ADP DET NOUN ADV NOUN VERB NOUN NOUN ADP NOUN NOUN PUNCT NOUN VERB DET ADJ NOUN ADP DET NOUN CONJ VERB DET ADJ NOUN PUNCT SPACE DET VERB VERB VERB ADP DET NOUN ADP ADP DET ADJ NUM NOUN NOUN VERB ADJ ADP NOUN VERB VERB NOUN NOUN VERB PART VERB PUNCT
0,ADP NOUN NOUN NOUN CONJ NOUN VERB ADV ADP ADJ NOUN PUNCT SPACE NOUN VERB DET VERB PART VERB ADP NOUN CONJ NOUN VERB ADV VERB NOUN VERB ADV ADJ ADV ADP NOUN VERB PUNCT ADV ADV NOUN NOUN VERB DET ADJ NUM NOUN NOUN PUNCT ADV DET VERB NOUN VERB PART VERB ADV ADP NOUN PUNCT
1,ADP NOUN NOUN VERB ADV VERB ADV ADP NOUN PUNCT NOUN VERB PART ADP NOUN ADP NOUN PUNCT NOUN VERB VERB NOUN NOUN VERB VERB VERB ADV ADV PUNCT ADP NOUN VERB DET ADJ NOUN ADP NOUN PUNCT
2,NOUN VERB ADP NOUN VERB ADV ADV NOUN NOUN VERB VERB ADP PUNCT NOUN ADV VERB ADV VERB ADV PART VERB CONJ VERB VERB DET ADJ NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN NOUN PUNCT ADP DET NOUN ADP DET NOUN NOUN VERB NOUN NOUN PART NOUN VERB NOUN PART VERB ADJ NOUN PUNCT PUNCT PUNCT VERB ADP NOUN VERB VERB PART VERB NOUN NOUN VERB PART VERB PUNCT
0,INTJ PUNCT NOUN VERB VERB ADV ADJ ADP NOUN CONJ NOUN NOUN VERB ADJ ADP NOUN CONJ ADJ ADP NOUN ADP ADP NOUN VERB PART VERB ADJ ADP NOUN VERB ADV ADJ NOUN ADJ NOUN VERB ADJ ADP ADV NOUN VERB NOUN ADP NOUN PUNCT
0,DET NOUN ADJ DET NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB NOUN PART VERB ADV NOUN NOUN ADV VERB ADJ NOUN ADP DET NOUN PUNCT NOUN VERB PART VERB ADV ADP NOUN VERB PUNCT PUNCT INTJ PUNCT NOUN VERB ADP DET PUNCT PUNCT
1,DET NOUN NOUN VERB ADJ CONJ ADJ VERB NOUN DET NOUN PART VERB ADV ADV ADP NOUN VERB PUNCT NOUN ADV VERB NOUN CONJ VERB DET ADJ NOUN ADP NOUN VERB VERB VERB ADV NOUN DET NOUN VERB VERB NOUN NOUN NOUN VERB PART VERB CONJ VERB PUNCT
2,DET NOUN ADJ DET NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB ADJ ADP NOUN NOUN VERB DET NOUN NOUN PUNCT SPACE ADP NOUN NOUN VERB DET NUM NOUN NOUN ADP DET NOUN CONJ VERB ADJ ADP NOUN PUNCT SPACE ADP VERB DET NOUN VERB PART VERB VERB NOUN ADP ADJ NOUN PUNCT
0,NOUN PUNCT NOUN VERB NOUN ADP NOUN VERB VERB ADJ ADP ADJ VERB NOUN NOUN VERB ADV ADP NOUN CONJ VERB ADJ NOUN ADP DET NOUN PUNCT
0,NOUN VERB ADP DET ADP NOUN PUNCT NOUN NOUN VERB DET PART ADJ ADP NOUN CONJ NOUN VERB ADV NOUN VERB
0,ADV VERB DET NOUN ADP NOUN ADP NOUN NOUN PART NOUN NOUN PUNCT NUM NOUN VERB ADP NOUN VERB ADV VERB ADP ADJ ADP ADV VERB ADJ PART VERB ADP NOUN NOUN VERB ADV ADV ADJ ADV PUNCT ADV NOUN VERB PART ADP NOUN NOUN VERB DET ADJ NOUN NOUN NOUN PUNCT NOUN VERB NOUN VERB ADP ADJ NOUN PUNCT NOUN VERB ADP NOUN NOUN NOUN VERB VERB NOUN VERB ADJ PUNCT
2,ADP ADV PUNCT NOUN VERB ADJ PUNCT VERB ADV NOUN NOUN VERB VERB ADV PUNCT CONJ ADV VERB PART VERB ADV ADP NOUN NOUN PART NOUN PUNCT ADP NOUN VERB PUNCT NOUN VERB ADJ NOUN VERB ADP NOUN NOUN PUNCT NOUN NOUN NOUN VERB ADV NOUN VERB ADP ADJ NOUN PUNCT ADP NOUN NOUN VERB PUNCT NOUN ADV VERB PART VERB NOUN NOUN ADP VERB PART VERB ADJ PUNCT
2,NOUN VERB ADV NOUN VERB VERB NOUN PART ADP DET NOUN PUNCT NOUN VERB ADP ADJ NOUN ADP NOUN ADV NOUN VERB ADV VERB ADV PART VERB PUNCT CONJ ADJ NOUN VERB NOUN PART ADP NOUN CONJ DET NOUN NOUN ADP NOUN VERB ADP NOUN NOUN NOUN PUNCT CONJ ADP NOUN VERB PART VERB ADJ NOUN VERB ADV ADV PART VERB NOUN PART ADV PUNCT NOUN NOUN VERB NOUN PART VERB ADP NOUN CONJ VERB NOUN CONJ VERB NOUN NOUN VERB PART VERB ADV NOUN VERB ADP NOUN CONJ VERB ADV ADP NOUN VERB ADV VERB CONJ DET VERB NOUN VERB NOUN VERB PART PUNCT
2,NOUN VERB ADJ ADP DET NOUN NOUN VERB VERB VERB NOUN VERB DET ADJ NOUN NOUN CONJ VERB ADV NOUN ADV VERB ADP ADJ NOUN NOUN PUNCT NOUN ADV VERB PART VERB NOUN NOUN ADP VERB ADP NOUN NOUN VERB NOUN ADP NOUN PUNCT
0,NOUN VERB VERB ADJ ADP NOUN CONJ DET ADP NOUN VERB ADJ NOUN CONJ PUNCT NOUN NOUN VERB ADV VERB PART VERB NOUN VERB CONJ VERB VERB ADP ADP NOUN ADP NOUN VERB PUNCT
2,NOUN VERB ADV ADV NOUN NOUN VERB ADP ADV VERB ADV PART VERB PUNCT NOUN VERB DET NOUN NOUN VERB ADV NOUN VERB VERB ADV NOUN ADP DET NOUN PUNCT CONJ VERB PART VERB NOUN NOUN VERB ADV VERB DET NOUN ADV PUNCT
2,NOUN NOUN PART NOUN NOUN NOUN ADP NOUN VERB ADP NOUN NOUN VERB DET NOUN ADP ADJ NOUN PUNCT SPACE NOUN NOUN VERB NOUN NOUN ADV NOUN VERB ADP NOUN NOUN CONJ NOUN VERB ADV VERB ADJ ADP NOUN PUNCT SPACE DET VERB ADV NOUN VERB NOUN PUNCT
1,NOUN VERB NOUN ADP NOUN VERB ADV ADV PUNCT
2,DET NOUN VERB NOUN DET ADJ ADJ NOUN ADP NOUN NOUN PUNCT NOUN VERB DET ADJ NOUN DET NOUN NOUN VERB ADP NOUN ADP NOUN ADV VERB DET NOUN NOUN ADP ADJ NOUN PART NOUN NOUN ADP DET NOUN PUNCT ADV NOUN VERB NOUN ADV ADJ PUNCT DET ADJ NOUN ADP NOUN NOUN PART NOUN PUNCT DET ADJ NOUN ADP DET NOUN NOUN VERB NOUN VERB VERB NOUN PUNCT DET NOUN PART NOUN VERB ADP ADP NOUN ADV NOUN VERB NOUN NOUN ADV NOUN VERB ADV VERB NOUN ADP ADJ NOUN PUNCT ADV ADV NOUN NOUN VERB ADV NOUN VERB ADP ADP NOUN PUNCT NOUN VERB VERB PUNCT CONJ DET VERB NOUN DET ADJ NOUN PART VERB ADV ADP DET NOUN NOUN PUNCT DET ADV VERB NOUN DET NOUN ADP VERB NOUN NOUN DET NOUN ADP DET VERB NOUN PUNCT DET NOUN ADP ADJ NOUN VERB DET ADP DET NOUN PART NOUN ADP DET NOUN ADP NOUN ADJ VERB PART DET VERB NOUN CONJ NOUN PUNCT
0,NOUN VERB DET ADJ NOUN CONJ NOUN VERB PART VERB ADJ NOUN CONJ NOUN ADJ ADP NOUN VERB ADP DET NOUN PART VERB ADP DET NOUN ADV ADV ADP DET NOUN CONJ ADV ADP NOUN ADV PUNCT NOUN VERB VERB ADV ADP ADJ NOUN ADP ADP NOUN VERB VERB ADP ADP ADJ ADJ NOUN PUNCT
2,NOUN VERB ADV NOUN VERB VERB ADP ADP NOUN VERB ADV ADP NOUN ADP DET NOUN ADV PUNCT NOUN ADV VERB PART VERB NOUN ADP NOUN VERB VERB NOUN ADP NOUN PUNCT NOUN VERB DET PART ADP DET ADJ NUM NOUN ADP DET NOUN PUNCT
1,ADP ADV PUNCT NOUN ADV VERB ADP NOUN NOUN ADP DET NOUN NOUN NOUN VERB ADJ NOUN ADV DET NOUN PUNCT ADV PUNCT NOUN NOUN VERB NOUN VERB DET ADJ NOUN PUNCT NOUN VERB ADJ ADP CONJ NOUN VERB ADV ADV VERB ADV NOUN VERB VERB PUNCT ADP VERB ADP DET NOUN NOUN PUNCT VERB ADP NOUN NOUN ADP DET NOUN PUNCT CONJ VERB ADP NOUN ADP ADJ ADJ NOUN ADP NOUN CONJ NOUN PUNCT NOUN ADV VERB NOUN NOUN VERB VERB PART VERB ADP NOUN PUNCT NOUN NOUN VERB ADP DET ADJ NOUN ADP NOUN CONJ VERB ADV NOUN VERB ADV NOUN VERB ADP NOUN PUNCT ADV PUNCT NOUN VERB PART VERB NOUN ADJ NOUN VERB VERB ADP PART VERB NOUN VERB ADJ NOUN PUNCT ADP PUNCT NOUN NOUN VERB NOUN PUNCT NOUN VERB ADP ADP NOUN VERB VERB PART CONJ VERB NOUN NOUN ADP NOUN PUNCT
2,NOUN VERB VERB ADP NOUN NOUN VERB ADV VERB NOUN ADP ADJ NOUN NOUN ADV PUNCT ADV NOUN VERB NOUN NOUN ADP NOUN NOUN VERB ADP NOUN NOUN VERB ADV VERB ADV PUNCT NOUN VERB ADP ADV ADP NOUN NOUN VERB ADV VERB NOUN ADV VERB DET ADJ NOUN PUNCT DET VERB NOUN NOUN ADP NOUN VERB VERB ADJ ADP NOUN ADV PUNCT
1,NOUN VERB VERB ADP NOUN VERB NOUN VERB VERB ADP NOUN VERB DET PUNCT NOUN ADV VERB ADP NOUN VERB ADP NOUN CONJ VERB ADV VERB ADP
0,VERB NOUN VERB ADP NOUN VERB DET NOUN ADJ ADP NOUN VERB DET DET NOUN ADP NOUN PUNCT
1,NOUN NOUN VERB DET ADJ NOUN CONJ ADV DET ADJ NOUN PUNCT ADV ADP NOUN VERB ADV VERB CONJ ADP NOUN VERB ADV VERB ADV ADV PUNCT NOUN CONJ NOUN NOUN VERB ADJ ADP NOUN VERB DET ADJ ADP NOUN CONJ NOUN VERB NOUN VERB PUNCT PUNCT DET NOUN VERB VERB NOUN ADP ADJ NOUN VERB ADV VERB PUNCT ADP NOUN VERB VERB NOUN PART VERB NOUN PUNCT CONJ NOUN NOUN VERB DET ADJ NOUN ADJ ADP ADJ NOUN NOUN PUNCT NOUN VERB ADJ NOUN CONJ VERB PART PUNCT PUNCT NOUN VERB NOUN PART VERB DET ADJ NOUN ADP ADP ADP NOUN VERB DET NOUN ADP NOUN ADP NOUN VERB ADV VERB NOUN ADP ADP ADJ NOUN PUNCT
2,NOUN VERB VERB NOUN PART VERB DET ADJ NOUN CONJ PART VERB PART VERB NOUN ADV ADJ PUNCT
0,NOUN VERB ADV DET ADJ NOUN VERB ADP NOUN PUNCT NOUN ADV VERB VERB NOUN PUNCT NOUN CONJ VERB ADP NOUN VERB DET NOUN NOUN PUNCT DET VERB NOUN PART VERB ADJ CONJ PART VERB NOUN ADV PART VERB PART VERB DET ADJ VERB ADP NOUN PUNCT NOUN ADV VERB VERB ADV NOUN PUNCT NOUN VERB ADV VERB NOUN ADP ADJ ADJ NOUN NOUN NOUN CONJ ADV ADP DET NOUN NOUN PUNCT NOUN VERB VERB PART PART VERB ADJ NOUN ADP DET NOUN NOUN PUNCT
